,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
46,0.313563296424323,0.912092117852783,0.9127453666232573,0.9306926824185271,0.8993002240289979,0.9147271935888573,46,0.2552054246266683
47,0.31331090011486884,0.9107987726417895,0.9112291477241901,0.9256242092488832,0.9023711833262014,0.9138498011624351,47,0.2448222517967224
48,0.3144788241111918,0.9129631462601867,0.913713579976867,0.9332226261146996,0.8982681803307574,0.9154118461893644,48,0.2604654669761658
49,0.3121715820345439,0.9137681876670296,0.9141612406904865,0.9277668952007836,0.9060714375613562,0.9167908309455588,49,0.2760257323582967
50,0.31297026045228304,0.9119931373519417,0.912498002847741,0.9280248591959603,0.9021068794522616,0.9148823465591075,50,0.2732618490854899
51,0.31334851799826874,0.9109175492427992,0.9115950133642217,0.9300039118529143,0.897651471291565,0.9135413464494313,51,0.24481743574142456
52,0.31142590263564335,0.9109571414431357,0.9119117155063535,0.9349316875032969,0.8922647066227,0.9131000373513993,52,0.25790427525838217
53,0.312726341040903,0.9112672803457719,0.9123083926018432,0.9367795555908471,0.8908802577592065,0.9132535561074734,53,0.2658368388811747
54,0.31311298024497536,0.9078359563166056,0.9086304968384715,0.9291246739970905,0.8922772925214589,0.9103282677504061,54,0.26190128723780315
55,0.3102856231853366,0.9128509683592332,0.9135050486336248,0.9314247756489573,0.9000427920557807,0.915464920534337,55,0.26312394539515177
56,0.312160773006709,0.9103368636378634,0.9112115570403716,0.9329188137553897,0.8932086490296272,0.912631971503157,56,0.2507147471110026
57,0.31372725488127845,0.9143752680721898,0.9146945582646101,0.9270718232044199,0.9081229390590783,0.9174995549451948,57,0.2588251153628031
58,0.31053847108820554,0.9125606255567653,0.9134132648526454,0.9346481610357551,0.8958642736677827,0.9148453515496977,58,0.2636374831199646
59,0.312087247540292,0.9118809594509881,0.9131982905055095,0.9424008781088534,0.886085030332016,0.9133757135443696,59,0.27067670424779255
60,0.3110317772156314,0.9107459830413408,0.9118215332670682,0.9368986083499006,0.8896845973770987,0.9126814026752053,60,0.25543539921442665
61,0.3119992538306274,0.9118809594509881,0.9123743117507035,0.9277209783874725,0.902220152541093,0.9147928843061688,61,0.25250951449076336
62,0.3113642351603822,0.9131743046619816,0.9142228216140723,0.938744176196527,0.8926422835854708,0.9151129633691599,62,0.267290202776591
63,0.3099864843840662,0.9125870203569897,0.9132475460962028,0.9312878639828024,0.8996526291942507,0.915196947679071,63,0.27734053134918213
64,0.3117332928568909,0.9109571414431357,0.9106596791456967,0.9136771862927099,0.9167820374052911,0.9152269786025707,64,0.2526156504948934
65,0.3108890909015348,0.9105480220396582,0.9107515631376024,0.9215475550779151,0.9065622876129584,0.9139935031976448,65,0.250174343585968
66,0.31011312425528703,0.9120063347520538,0.9121133821392691,0.9212850279714042,0.9099101366828605,0.9155622534462126,66,0.26594078540802
67,0.3686240984028892,0.9009007225576562,0.9012723266988965,0.915351691419142,0.8936239836886752,0.904357351199195,67,0.2674222906430562
68,0.34204449886946303,0.9103500610379756,0.9110943116532719,0.9306336462773608,0.8957761723764694,0.9128722776594926,68,0.2768313725789388
69,0.3270159773528576,0.9088785509254677,0.9095984309457804,0.9288112564179611,0.894781886374506,0.9114790669051329,69,0.25035758018493653
70,0.32546746142600713,0.9115576231482398,0.9122497777645507,0.93086667797362,0.8980038764568178,0.9141400229335759,70,0.2510844866434733
71,0.3198553237475847,0.9107789765416213,0.9113060355176008,0.9272651865676478,0.9004581267148287,0.9136650682263697,71,0.2699180841445923
72,0.3180945005365892,0.9111814972450427,0.9120041999781913,0.9328043022035677,0.8950713620459637,0.9135483705216643,72,0.2712621013323466
73,0.3163199149268238,0.9116368075489129,0.9124538389846877,0.9331375145880594,0.89563772749012,0.914003146774556,73,0.2563188473383586
74,0.3183074749417995,0.9102840740374146,0.9109645383291337,0.9294564140017737,0.8969592468598182,0.912918721578172,74,0.26007216374079384
75,0.31506118251893084,0.9119601438516612,0.9126728541541139,0.9316080848174649,0.8980038764568178,0.9144973789108062,75,0.2605555335680644
76,0.31510345378008325,0.9110693193440892,0.911825234175293,0.931521184611561,0.8962670224280715,0.9135541144700804,76,0.27468345959981283
77,0.3149090646521041,0.909940941634498,0.9105865293595037,0.9285249146935479,0.897299066126312,0.9126449729895798,77,0.27456550200780233
78,0.31289661352179554,0.9102444818370781,0.9112455742852621,0.9350802082507466,0.890641125682785,0.9123198308537245,78,0.25126494963963825
79,0.314218562880629,0.9131611072618694,0.9135655783899854,0.9273943988859663,0.9052407682432603,0.9161836825679892,79,0.25195790926615397
80,0.3124053460594855,0.9115906166485203,0.9121385566428314,0.928389841500428,0.9008608754751177,0.9144182124789209,80,0.26885988712310793
81,0.31494910348402827,0.9134580487643934,0.9140364380203345,0.9306776425983874,0.9021320512497798,0.9161825513993009,81,0.2676939169565837
82,0.3107860884874275,0.9105678181398265,0.911428596622965,0.9328927834780667,0.8937120849799884,0.9128822209794885,82,0.2590479175249735
83,0.31120323924053656,0.9098815533339932,0.9105536737931909,0.9289299730113821,0.8967201147833966,0.9125409053940685,83,0.24560637871424357
84,0.31240361693658325,0.9098089676333763,0.9104311048315693,0.9279933380175398,0.8976262994940468,0.9125572587455536,84,0.2596188028653463
85,0.3102217402407213,0.9124682437559801,0.9131059929253035,0.9307777416205663,0.8999798625619856,0.9151197537736997,85,0.2682029803593953
86,0.3120398991986325,0.9143752680721898,0.9147806839690905,0.9285474845929708,0.9064364286253681,0.9173587405105211,86,0.2661805391311646
87,0.3132711114655984,0.9115048335477911,0.9122450679383065,0.9316592373756519,0.8970095904548544,0.9140061428763794,87,0.24860483010609943
88,0.31188340298831463,0.9134580487643934,0.9138738275484422,0.927866568631245,0.9053162836358144,0.9164527287437012,88,0.2564967711766561
89,0.311849738569244,0.9135240357649543,0.9141771377398173,0.9320440190141304,0.9007350164875274,0.9161220949954877,89,0.26233321030934653
90,0.31005131551309634,0.9106206077402752,0.9111524338159407,0.9271982473652144,0.9002064087396481,0.9135029854082187,90,0.2696513811747233
91,0.3112366749463897,0.9112540829456597,0.9119191674282665,0.930106475870248,0.8982304226344803,0.913890578480648,91,0.25882506370544434
92,0.31065632250944253,0.9110429245438648,0.9116438791972619,0.9287914830558047,0.8992750522314799,0.9137949777149691,92,0.24550422430038452
93,0.3095660577773264,0.9098419611336567,0.9103436646879528,0.9259475067655932,0.9000176202582626,0.9127984529272479,93,0.2679696917533875
94,0.3109213104961734,0.9125738229568775,0.9132613120920984,0.931747336020138,0.8991114355476124,0.9151385108086469,94,0.2640278736750285
95,0.30988627780032785,0.912389059355307,0.9129379245368896,0.9291578578747357,0.9016412011981776,0.9151927437641724,95,0.27128055493036907
96,0.31019873387719454,0.9111419050447062,0.9122087511669078,0.9371224165341813,0.890250962821255,0.913085571920947,96,0.24704646269480388
97,0.31034443689216124,0.9141575109703388,0.9148770275217999,0.9338103756708408,0.9000679638532988,0.9166287483096958,97,0.25049131313959755
98,0.3079476140831646,0.9106272064403312,0.91142995846152,0.931924821096228,0.8949077453620963,0.9130412450562432,98,0.27711411714553835
99,0.30925771314650774,0.9146788082747699,0.9148413480674509,0.9246935648621042,0.9114959599264983,0.9180473335277043,99,0.29003292322158813
100,0.3093208475528579,0.9121779009535121,0.9127886112169161,0.9300323767667442,0.9002189946384072,0.9148828672111332,100,0.2719793836275736
101,0.3104253946558425,0.9166716156917087,0.917373621522634,0.9358823836359841,0.9029249628715986,0.9191083210556659,101,0.25748382409413656
102,0.30979669152906064,0.9128179748589528,0.9135172894681054,0.9321859178453991,0.8991240214463715,0.9153565250816836,102,0.26378780206044516
103,0.3094744016661456,0.9145138407733676,0.9149192631974395,0.928677333264572,0.9065748735117175,0.9174930103109855,103,0.26293644110361736
104,0.30937227038176435,0.915206704279257,0.9161064180462404,0.9380113113244771,0.8975885417977698,0.9173548403694272,104,0.2848647673924764
105,0.3082354743719885,0.9143092810716289,0.9147370363494328,0.9288700769111651,0.9059329926750069,0.9172581652288049,105,0.2592900276184082
106,0.30641636526898336,0.915873172984922,0.9163544402634092,0.9312618798246635,0.9064490145241272,0.9186879348942223,106,0.25339216788609825
107,0.3083014957312691,0.9141905044706193,0.9145247829733627,0.9271553829934946,0.907644674906235,0.9172962934696888,107,0.26576165358225506
108,0.3083754618603148,0.9156488171830149,0.9163821461403613,0.9354678580292877,0.9012887960329247,0.9180603185795327,108,0.26982421875
109,0.3110050248766416,0.9130093371605794,0.9136297275240787,0.9309860437287827,0.9008608754751177,0.9156757517414303,109,0.26094169219334923
110,0.3095080047159603,0.9123230723547461,0.9124372965001749,0.9216983416822812,0.910086339265487,0.9158555352200979,110,0.26030426025390624
111,0.3073378028838258,0.912831172259065,0.9136108592382416,0.9336134893828713,0.8975633700002518,0.9152335728952773,111,0.2605646014213562
112,0.3089166909064117,0.91098353624336,0.9117055048142224,0.9308443933535374,0.896845973770987,0.9135289668346088,112,0.2807712992032369
113,0.3090190833532496,0.914540235573592,0.9147663990237553,0.9256409928188323,0.910111511063005,0.9178105663969537,113,0.27239955266316734
114,0.30750736202064316,0.9145864264739846,0.9148284460852736,0.9259529664924685,0.9098472071890654,0.9178294376801289,114,0.25292513767878216
115,0.3062936900869796,0.9149493549770695,0.915495280140966,0.9315173281126424,0.9042590681400559,0.9176858279634442,115,0.252790637811025
116,0.30870159284064647,0.9141839057705632,0.9148218581770787,0.9324023582388693,0.9016915447932137,0.9167898343474672,116,0.27584193150202435
117,0.30878475107448666,0.9117555841499224,0.9124128570804195,0.9304446384137365,0.8988848893699499,0.914392528150666,117,0.27433911164601643
118,0.30681157259172515,0.9149493549770695,0.9157112371313052,0.935310043553893,0.9000302061570217,0.9173310414274811,118,0.2552600463231405
119,0.3084443512029554,0.9134844435646178,0.9139356349068214,0.9285003810729464,0.9046492310015858,0.9164196421172076,119,0.2552947044372559
120,0.3084260186572608,0.9138539707677588,0.9143780221513822,0.9301066214097864,0.9035920155058272,0.9166576227472661,120,0.262624180316925
121,0.30785352079884004,0.9143686693721337,0.9149774934272918,0.9320672308232266,0.9024466987187555,0.9170178344193423,121,0.2624747713406881
122,0.30754347375937197,0.9139661486687123,0.9144355121472145,0.9292657704239917,0.9047750899891761,0.9168569132858037,122,0.2669072071711222
123,0.3086267400434927,0.9122042957537365,0.9128793413865015,0.9311796837316021,0.8989855765600222,0.9147994697779855,123,0.25106300512949625
124,0.3082480926164671,0.9128905605595697,0.9135325226636952,0.9312504068215843,0.9003196818284793,0.9155238722971286,124,0.2480715274810791
125,0.3082046752893611,0.9133194760632155,0.9142442897973213,0.9366588532750402,0.895209806932313,0.9154654036243821,125,0.2864064693450928
126,0.3081199595410573,0.9116104127486885,0.9125944913047515,0.9360848153576002,0.8923402220152541,0.9136892296787912,126,0.2663146217664083
127,0.30830202251672745,0.9096967897324227,0.9107798196508987,0.9360240788130312,0.8884889369949908,0.9116372769946988,127,0.26799203554789225
128,0.3075352382699126,0.9136560097660761,0.9140034849491396,0.9268816651015603,0.9068517632844162,0.9167573207117455,128,0.2581489562988281
129,0.3080088592281467,0.9153782704807153,0.9160360813239069,0.9338794540529277,0.9024970423137916,0.917920096263393,129,0.25930694739023846
130,0.30900229528350265,0.9150219406776865,0.915547791626555,0.9312363975541507,0.90472474639414,0.9177891551651494,130,0.27400594552357993
131,0.3078693829868969,0.9138539707677588,0.9146781766587881,0.9353747295259327,0.8977144007853601,0.9161577044358387,131,0.2860029737154643
132,0.30694208823536573,0.9150549341779669,0.915583755477418,0.9313190728528303,0.904699574596622,0.9178163524582315,132,0.24905108213424682
133,0.30667209090959086,0.9136758058662443,0.9142428198915826,0.9306849741739559,0.9025725577063458,0.9164132184936233,133,0.26173033316930133
134,0.30821810280414,0.91646705598997,0.9171438327184217,0.9352429854169653,0.9032144385430564,0.9189497205273166,134,0.26821972529093424
135,0.307361870170816,0.9153518756804909,0.9161683781651779,0.9366627343033163,0.8993631535227931,0.9176340661598521,135,0.2695486545562744
136,0.30742480130376,0.9133854630637764,0.9144010577452519,0.9383525430897748,0.8934981247010849,0.9153761846431565,136,0.2659730712572734
137,0.3078701339269939,0.9146788082747699,0.9152462674243367,0.9316376849208409,0.9035668437083092,0.9173875819415516,137,0.25084085067113243
138,0.30703354739633043,0.9160843313867169,0.9166098038911383,0.9322288571391563,0.9057945477886575,0.9188216143755387,138,0.25415402253468833
139,0.30765349447335066,0.9126991982579432,0.913315319758242,0.9306187738965329,0.9006343292974551,0.91538107299102,139,0.25035696824391684
140,0.30767788581157984,0.9102246857369098,0.9111919880636761,0.934457596030772,0.8912830065194955,0.9123598111275019,140,0.25172160466512045
141,0.3072556504293492,0.9122438879540731,0.9128142624207123,0.929393896122441,0.9010748357540211,0.9150153047857009,141,0.24110645453135174
142,0.30807832442224026,0.9120789204526708,0.9125386765248482,0.9273288875103392,0.903075993656707,0.9150417649684371,142,0.23207295338312786
143,0.30684184165377365,0.914843775776172,0.9154710777183056,0.9328390243902439,0.9025599718075867,0.9174497374127641,143,0.235231610139211
144,0.3080903724032013,0.9128047774588406,0.9134629261753819,0.9314522432390183,0.8999169330681904,0.9154130765980872,144,0.24637710253397624
145,0.3069026004523039,0.9147118017750503,0.9151813228005472,0.9299683319330446,0.905517658015959,0.9175801401615876,145,0.2428481141726176
146,0.3081121493719126,0.9117819789501468,0.9124740217096609,0.9310772201275913,0.8982304226344803,0.9143589250824765,146,0.24002164999643963
147,0.30688563474503,0.9145996238740968,0.9153012260467792,0.9339135200020876,0.9008608754751177,0.917089483394834,147,0.234669558207194
148,0.30740255352697876,0.9144016628724141,0.9148739850552275,0.9297256767587972,0.9051526669519471,0.9172746288454672,148,0.25153000354766847
149,0.30724559185144146,0.9119997360519978,0.9126746190186679,0.9309832346882904,0.8987842021798776,0.9146004098360656,149,0.2545892079671224
150,0.3070396841748765,0.9132864825629351,0.9134518337511334,0.9234492535216664,0.9100485815692099,0.9166999461189819,150,0.2506609876950582
151,0.3077128494256421,0.912395658055363,0.912428748717662,0.9204126750184229,0.911747677901679,0.9160596863935254,151,0.2337929566701253
152,0.30894953786934676,0.9102576792371903,0.9109355101567882,0.9293855302279485,0.8969844186573364,0.9128975649745739,152,0.23688454627990724
153,0.30707776742546183,0.9161965092876704,0.9166942885107632,0.9318522927233206,0.9064490145241272,0.9189751311071698,153,0.2546942869822184
154,0.30794606686226633,0.911643406248969,0.9123078051283815,0.9304628857381151,0.8986331713947693,0.9142710800947563,154,0.25598206122716266
155,0.30976305701034634,0.9131743046619816,0.9136443653899495,0.9285344916744234,0.9039695924685982,0.916087394615002,155,0.23227097988128662
156,0.30660771210923005,0.9148833679765086,0.9154889108113073,0.9324954836697296,0.9030256500616709,0.9175239934269838,156,0.23493783473968505
157,0.30513915762697397,0.9126002177571019,0.9134523080071983,0.9346761380795441,0.8959146172628187,0.9148850031809682,157,0.23629622062047323
158,0.30820349942108516,0.9122768814543535,0.913271213856909,0.9369073090841852,0.8928059002693383,0.9143251185811508,158,0.2745237429936727
159,0.306807774364164,0.9122174931538487,0.9126425483797498,0.9268632638575208,0.903894077076044,0.9152345815890252,159,0.24003766377766927
160,0.3079016191982909,0.9113794582467254,0.9120727981107868,0.9307186472522311,0.8978025020766733,0.9139643044753937,160,0.23548678954442342
161,0.3061830975409401,0.9132732851628229,0.9137535424008143,0.928803300526377,0.9038689052785259,0.9161664806250996,161,0.2403794288635254
162,0.3057027772853249,0.913867168167871,0.9147621054918557,0.9366475965016111,0.8963425378206258,0.9160519393654856,162,0.2581270098686218
163,0.3072923463524172,0.9147249991751625,0.9154824940822297,0.9350194196341001,0.8998917612706724,0.9171193473701764,163,0.2558439294497172
164,0.30672524364567116,0.9122174931538487,0.9128469362456065,0.9303959713203815,0.8998917612706724,0.9148896694241314,164,0.23851425250371297
165,0.3087271314702536,0.9103566597380316,0.9110826081867899,0.9303194616841968,0.8961411634404813,0.9129105257421997,165,0.23295478026072183
166,0.30902477172448445,0.9131677059619255,0.913922801448666,0.9334989864643954,0.8983814534195886,0.9156036146973748,166,0.23743069569269817
167,0.30659877249088724,0.9122702827542974,0.9129313444849521,0.9309976417245378,0.8993253958265159,0.9148874875964278,167,0.2674777944882711
168,0.3059100908668418,0.9149361575769573,0.9154961915541032,0.9317506648504897,0.9039695924685982,0.917649914717738,168,0.23689178625742593
169,0.30930617628128904,0.9128575670592893,0.9136321746609322,0.9335488599774875,0.897689228987842,0.9152679396365875,169,0.23353208700815836
170,0.3083925890295129,0.9142564914711802,0.9149707790333548,0.9338120104438642,0.9002693382334432,0.91673395106822,170,0.24278663396835326
171,0.3080946411937475,0.912686000857831,0.9131966835517271,0.9287767734583409,0.9026858307951771,0.9155454568663994,171,0.24823286533355712
172,0.30699262032775504,0.9150285393777425,0.9153188457114578,0.9271863971767725,0.9093437712387041,0.918178410080125,172,0.2531280795733134
173,0.3079420773214416,0.9128575670592893,0.9135556898935204,0.9322025052192067,0.8991869509401667,0.9153971324970851,173,0.24160106579462687
174,0.30497491144035993,0.9123032762545779,0.9131671970977063,0.9346032580136626,0.8953860095149394,0.9145744147479656,174,0.2370411237080892
175,0.30656806114864976,0.9154244613811079,0.9157086345278491,0.927450703683272,0.9098597930878244,0.9185710383034417,175,0.24438759088516235
176,0.3059979187520711,0.9154772509815566,0.9164402710090743,0.9394079251005473,0.8966194275933245,0.9175150847774151,176,0.2562366008758545
177,0.30655003574333695,0.9121581048533439,0.9127710178270534,0.9300520156046814,0.900156065144612,0.9148598692710133,177,0.24820997714996337
178,0.3088436769321561,0.9156818106832953,0.916338411578123,0.9341450709727829,0.9028242756815265,0.9182176595581271,178,0.23627175887425741
179,0.3077484229579568,0.9160051469860437,0.916244417657385,0.9272259287241807,0.9113197573438719,0.9192040369418262,179,0.2280164837837219
180,0.30747554108108344,0.9122240918539047,0.9128513010075723,0.9303632767773499,0.8999421048657085,0.9148998784466764,180,0.24518187840779623
181,0.3050995974458362,0.9110759180441453,0.9116804857772628,0.9288853064302244,0.8992372945352027,0.913820888650142,181,0.24889848232269288
182,0.30685861114608615,0.9151803094790326,0.9156493322680439,0.9303993796044979,0.9059959221688021,0.9180355047696781,182,0.24011894861857097
183,0.3079843764732543,0.9174040713979346,0.918014293281348,0.9349552289238047,0.9054547285221638,0.919968542400624,183,0.22999871969223024
184,0.30760318854529606,0.9125474281566531,0.9133794688923351,0.9342700830479789,0.8962544365293126,0.9148675124458006,184,0.24641166925430297
185,0.3059227038665037,0.9151275198785839,0.9157005398767983,0.932157412454897,0.903906662974803,0.917814696485623,185,0.2559014081954956
186,0.307129451465842,0.9119271503513808,0.9120050875606813,0.9207260415208177,0.9104009867344627,0.9155344045260954,186,0.25483142932256064
187,0.3080882105584207,0.9119337490514369,0.9125506302567707,0.9299092162422288,0.8998540035743953,0.9146347703722656,187,0.23927365144093832
188,0.30519002151528474,0.9131479098617572,0.9137297430041528,0.9304451716793932,0.9017544742870088,0.9158751869511307,188,0.23987106482187906
189,0.30701792298963193,0.9128047774588406,0.9134288615310725,0.9308572915311565,0.900583985702419,0.9154704332028352,189,0.24311275879542033
190,0.3071602058449858,0.9125276320564849,0.9133078862548877,0.9333350789453012,0.897248722531276,0.9149362149952515,190,0.25584569772084553
191,0.3074044819529119,0.9131479098617572,0.9137670212941518,0.9310945791280824,0.9010244921589851,0.9158127694413529,191,0.2443084955215454
192,0.3056863846845533,0.9097429806328153,0.9103919563158771,0.9283965090530155,0.8970347622523724,0.9124462310528472,192,0.2329198161760966
193,0.306324738764057,0.9123428684549144,0.9130969762988139,0.932698595380712,0.8975759558990107,0.9148002770722696,193,0.24552759726842244
194,0.3060356764809081,0.910237883137022,0.91115379836054,0.9335554297301923,0.892302464318977,0.9124629175595409,194,0.24414052963256835
195,0.306305564400789,0.9126134151572141,0.9133312062452712,0.9323164918970448,0.8985576560022152,0.9151258403778736,195,0.2529945453008016
196,0.307207057889747,0.9118743607509321,0.91254798295994,0.9308425347742768,0.8986835149898055,0.9144803826770747,196,0.23622825940450032
197,0.30588489981662287,0.9109967336434722,0.9119828951178022,0.9355341344249307,0.8916857552797846,0.9130838230745438,197,0.22878172794977825
198,0.30738837463095,0.9132138968623181,0.9140896133596643,0.9356814298856617,0.8960656480479271,0.9154451473538034,198,0.24647394816080728
199,0.3048323612954271,0.9096769936322544,0.9105038491475945,0.9314448409782723,0.8934855388023258,0.9120704053446392,199,0.25279985268910726
