,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
150,0.30742554718077775,0.9120811844950923,0.9125632090783992,0.927793652019461,0.9046005571869589,0.916050324056424,150,0.7823827823003133
151,0.30759328356216914,0.9105373481949759,0.9109182762902838,0.9250096240215578,0.9046256556986171,0.914704090955233,151,0.7174373785654704
152,0.30904923463580614,0.9114689735484944,0.9118274520882954,0.9255583762853553,0.9059056797931883,0.9156265854895992,152,0.692818288008372
153,0.3082401499003667,0.9100249542505406,0.9104391730842798,0.92499004406305,0.9035966167206285,0.9141681849056364,153,0.7161136627197265
154,0.30528427274322195,0.9145433372151056,0.9147659529903152,0.9265295183644299,0.9110885224506187,0.9187441471995139,154,0.7743487358093262
155,0.3060733982395888,0.9129662285809349,0.9132723971450956,0.9262193327104956,0.9082147428657481,0.9171286821312482,155,0.822712488969167
156,0.30594136098096536,0.9126800865080685,0.9128796765848789,0.924526135870813,0.9095826117511232,0.9169934971281091,156,0.7952195008595785
157,0.3068643043999656,0.9107636000665447,0.9112634201147876,0.9268270692186815,0.9030068016966594,0.9147618926546489,157,0.7646398027737935
158,0.3062072748757676,0.9112493761437365,0.9119495012412947,0.9300167213242252,0.9003840072283713,0.9149604993846957,158,0.7447375297546387
159,0.30714821968957834,0.9121743470304442,0.9124238292091427,0.9247348920403731,0.9083025876565519,0.9164450859733091,159,0.7315087795257569
160,0.3060712680666154,0.912227582764931,0.9126624367157121,0.9272862797511952,0.9054790050949979,0.9162529047987911,160,0.7553905844688416
161,0.34868991756161977,0.8883713192480452,0.8892258432257332,0.910876862990974,0.8751098059885049,0.8926351900565146,161,0.7418330430984497
162,0.34978661099541625,0.901760106471469,0.902422095069064,0.9207309960469185,0.8914865848455187,0.9058728266205902,162,0.7455485582351684
163,0.32860438887067017,0.9058526035601397,0.9068090257668395,0.9285546139359698,0.8910097131240118,0.9093948126801153,163,0.7389426430066427
164,0.31920767424510565,0.9076559640658792,0.9091417975621747,0.9377286453552567,0.8845970433953266,0.910388293716138,164,0.8237539966901143
165,0.316099721232918,0.9116952254200632,0.9121305472212579,0.9268051307097139,0.9049393870943453,0.9157417519620045,165,0.8120926141738891
166,0.3106188125586589,0.9126468141740143,0.9132089518381421,0.9294073624856454,0.9039228973721858,0.9164880047332158,166,0.7960810740788777
167,0.30972340905983187,0.911049742139411,0.911994956093386,0.933236650596428,0.8963807946188791,0.9144375100016003,167,0.7159895380338033
168,0.33516575173286106,0.911701879886874,0.9127804902812295,0.9357213147018304,0.8949627287101874,0.9148882944945832,168,0.711704687277476
169,0.31648664795283066,0.909485942438862,0.9106514163801885,0.9348775993682548,0.8913987400547148,0.912620610794907,169,0.7180239280064901
170,0.31380183509615966,0.9095458326401598,0.9107806646129336,0.9359178989302062,0.8903822503325552,0.9125823981478504,170,0.736156698067983
171,0.3131721043507522,0.9114357012144402,0.9127308537068357,0.9385546467222537,0.8913359937755692,0.9143361031905923,171,0.7970073461532593
172,0.3130296141008206,0.9087739144901015,0.9098247744861003,0.9325963518103256,0.8924654268001907,0.9120896737910646,172,0.75841224193573
173,0.31191293543755416,0.9115022458825487,0.9127183975184168,0.9374876438258669,0.8926285671259694,0.9145083216014502,173,0.6557374636332194
174,0.3108498544193978,0.9129928464481784,0.9141214882852289,0.9376371496524447,0.8954772481991818,0.9160723799498041,174,0.6637168685595195
175,0.30940245027557955,0.9126002329063384,0.9135378072658286,0.9345713837956433,0.8980498456441534,0.9159467035287794,175,0.6660254001617432
176,0.31019854035686417,0.9123273997670936,0.9133953727943869,0.9361548651094469,0.8957533318274227,0.9155085838148436,176,0.6890613079071045
177,0.31105635936474085,0.9097920479121611,0.9108454397082903,0.9335824809861002,0.8934442687548628,0.9130724738050351,177,0.6668550173441569
178,0.3106136001720777,0.9086740974879388,0.909822030108616,0.9338691854346454,0.8908591220540621,0.9118572658026229,178,0.6338582356770833
179,0.30854727872384347,0.9114024288803859,0.9120768364809765,0.9298036574625705,0.9009361744848531,0.9151423217631837,179,0.6044066389401753
180,0.30837874297683815,0.9112161038096822,0.911403840259023,0.9230367026296324,0.9083025876565519,0.9156103731815307,180,0.6188985506693522
181,0.3087710946105247,0.913092663450341,0.9134878418888074,0.9275392078852127,0.9069598172828351,0.9171340828912972,181,0.6622824668884277
182,0.3071228992503347,0.9108101813342206,0.9113501998304145,0.9274171707140922,0.9024295359285195,0.9147527428844013,182,0.6759048064549764
183,0.30807150172632797,0.9104375311928131,0.9106389809030464,0.9225115792428515,0.9073111964460507,0.9148482528676001,183,0.685715385278066
184,0.3068542909681599,0.9114024288803859,0.9119458386342512,0.9280076351630211,0.902969153929172,0.9153171947946217,184,0.6610712687174479
185,0.30623364116860385,0.909965064049243,0.910907501448633,0.9321887739103167,0.8953392063850614,0.9133924799324039,185,0.6333205223083496
186,0.30632256808075004,0.9101713525203793,0.9103596937825417,0.9220948178003393,0.9072484501669051,0.9146113897867656,186,0.658575709660848
187,0.3077442776226126,0.9106837464648145,0.910817772642775,0.9218379975045199,0.9086037697964511,0.9151730414338802,187,0.6649921854337056
188,0.30937006718098525,0.9092330727000499,0.910093572189457,0.9303680341969452,0.895878824385714,0.9127977598486108,188,0.6424534877141317
189,0.3072863325625163,0.9111828314756281,0.9116611475594556,0.9269193641804492,0.9037597570464071,0.9151930665073928,189,0.6275636553764343
190,0.3062283622961108,0.9108234902678423,0.9110902412199079,0.9237358562935498,0.9066837336545943,0.9151303664954623,190,0.6146082560221354
191,0.30752610387992224,0.9112826484777907,0.911516721516545,0.9237164750957855,0.9076500263534373,0.9156127758155787,191,0.6559833566347758
192,0.30672406576004535,0.9108234902678423,0.911252775585289,0.9259249739760709,0.9041613332329392,0.9149137454840983,192,0.6939799626668294
193,0.30620771626697424,0.9122808184994178,0.9129115563951669,0.9300124146492862,0.9024922822076651,0.9160457029309488,193,0.6980624357859294
194,0.3068602208877323,0.9115155548161703,0.9121988691005103,0.9300307030612377,0.9009110759731948,0.9152393276261019,194,0.6683393160502116
195,0.30569942548029444,0.9117085343536849,0.9121843365399449,0.9273672560677425,0.9043244735587179,0.9157009250787842,195,0.6151576598485311
196,0.3055099700871496,0.9109898519381134,0.9117298582418149,0.9303273369156089,0.8995055593203323,0.9146568664982263,196,0.6233684420585632
197,0.30614182714410004,0.9108966894027616,0.9113217964923493,0.9259354440789473,0.9042993750470597,0.9149895244746366,197,0.6424701650937398
198,0.3060025442082224,0.9126002329063384,0.9130016864486754,0.9271739967650003,0.9063700022588661,0.916653975022845,198,0.6546208977699279
199,0.30672820749076896,0.9118948594243886,0.9122573302787496,0.9260014361183772,0.906269608212233,0.9160292755939469,199,0.6454641819000244
