,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
43,0.3055313281369525,0.9163234582147854,0.9163846685040458,0.9253905753842245,0.9152878805010113,0.9203115032621945,43,0.5858293175697327
44,0.3041171995515855,0.9160515442722322,0.916244452755377,0.9270667194059179,0.9127878490935816,0.9198718760286633,44,0.5756607929865519
45,0.3049653757190862,0.9175172267430679,0.917604443702752,0.9268590313969747,0.9160416588148093,0.9214185974511748,45,0.5850943168004353
46,0.30586711297564156,0.9168009656260985,0.9168762914055286,0.9260318186438955,0.9155265769670473,0.9207492340250798,46,0.5770397623380025
47,0.3039744019705728,0.9178620932067939,0.9181939487696915,0.9307816545748199,0.9122476413020264,0.9214214563519507,47,0.5753117760022481
48,0.3042522394499242,0.9158194226139551,0.9160780653839915,0.9278205488912192,0.911443611100642,0.9195591692914135,48,0.574471668402354
49,0.30336724280916305,0.9145328054223619,0.914606242649592,0.9239343178871915,0.9132903679694468,0.9185815100991276,49,0.5870371381441752
50,0.3059026069988478,0.9148710398387087,0.9147320465601358,0.9211804635552696,0.9172225781730926,0.9191972604119454,50,0.584012754758199
51,0.3033487133139017,0.9182135917178992,0.9185446890705542,0.931093707942937,0.9126119674870288,0.9217602050527225,51,0.5831268548965454
52,0.3044395861740144,0.9145991258961554,0.9147707888318857,0.9254252850110944,0.9116948705385746,0.9185087680439447,52,0.5770828048388164
53,0.30322895751686285,0.9154745561502291,0.9152509397090272,0.9205183041892062,0.9192577796203469,0.9198876100798924,53,0.5808164993921916
54,0.30462692332583546,0.9168473899577538,0.9168437776739589,0.9249261807905309,0.9169085038756768,0.9208998914881268,54,0.5677739143371582
55,0.30361997933182494,0.9171789923267212,0.9172358212333828,0.9261069981841039,0.916217540421362,0.92113572637482,55,0.5857885917027791
56,0.30343373859954986,0.91526233063409,0.9149749331542734,0.9194200351493849,0.9201246246812146,0.9197721949779918,56,0.5825259486834208
57,0.30372814868657005,0.9181539032914852,0.9183285043510028,0.9287225905150434,0.9151999396977349,0.9219116800283476,57,0.5758017261823019
58,0.3044725614075629,0.9180146302965189,0.9180584761676738,0.926679443083601,0.9172728300606792,0.9219521434433993,58,0.578633205095927
59,0.36070033148029784,0.8764316932280164,0.8761332464590696,0.8841021634766831,0.881480923127175,0.8827895975138712,59,0.5806108196576436
60,0.3855056902825438,0.8894039779020181,0.8893940774668765,0.899790329754114,0.8895714770286058,0.8946517240072271,60,0.5725548505783081
61,0.3575378204418334,0.8981118561111,0.8985327457971077,0.9138490877229152,0.8909910928529253,0.9022753439732327,61,0.5755044062932332
62,0.33990865028062406,0.9044388293109966,0.9045074618461992,0.9146419030657678,0.9032776793678312,0.9089242710591685,62,0.5106956561406454
63,0.32716629057135804,0.908849140818262,0.9089846460194604,0.919635005798616,0.9065566150328521,0.913048979540192,63,0.5201391696929931
64,0.3195953643479884,0.9113162624433789,0.9112656664622283,0.9192165997797161,0.9121722634706466,0.9156808837995308,64,0.5022458990414937
65,0.314045840245209,0.913060490904147,0.9130454183434485,0.9213134282962437,0.9133154939132401,0.9172970278915127,65,0.5132614930470785
66,0.31285488640038384,0.9148378796018118,0.915035535674829,0.9260242501595405,0.9114938629882285,0.9187016062146642,66,0.5261019428571065
67,0.3114587243720396,0.9149638885020195,0.9150323607818343,0.9242557084588114,0.9138054498172088,0.9190008717734905,67,0.5152686476707459
68,0.31103956482268325,0.9142210991955326,0.9143889820720292,0.9250239081925407,0.9113807962411589,0.9181516731635702,68,0.4891830245653788
69,0.3098726005151572,0.9157597341875411,0.9162339054288786,0.930965173360133,0.9077375343911356,0.9192046408671094,69,0.49631067911783855
70,0.30879608339426534,0.9168208617682365,0.9174164160722276,0.9337732065463484,0.9067450596113017,0.9200606779099265,70,0.500511646270752
71,0.3086342985266881,0.9159321674194041,0.9159754474842912,0.9247730879086005,0.9151999396977349,0.9199616098602043,71,0.5025549213091532
72,0.3074626565374286,0.9174708024114124,0.9177713615907355,0.9299571035277546,0.9123858339928893,0.9210876761322561,72,0.4806912859280904
73,0.3061077687519276,0.9162040813619573,0.916396352576189,0.9271971011534144,0.9129511677282378,0.9200189903465739,73,0.5268666704495748
74,0.30692915717102837,0.9167280131049256,0.9170529838765226,0.9296361329351601,0.9112300405783992,0.9203410691400946,74,0.501440167427063
75,0.30892972939259167,0.9150832653548477,0.9153392368373241,0.9271053136389795,0.9107526476463272,0.9188562302749154,75,0.48062239090601605
76,0.30548495715422347,0.9177228202118276,0.9178296149075529,0.9273330874216157,0.9159160290958429,0.9215891997117901,76,0.5089991490046183
77,0.3061170387050963,0.9175901792642407,0.9180203176230193,0.9319973761045443,0.9103129436299451,0.9210275443926124,77,0.505026622613271
78,0.3063125683377121,0.9159321674194041,0.9163296507031279,0.929980339497051,0.9092074021030415,0.919476559522297,78,0.5120587547620138
79,0.3051673818305628,0.9175172267430679,0.9177136006695632,0.9284602429315096,0.9141949019460044,0.9212723532204462,79,0.5098665952682495
80,0.30410064075956283,0.9183263365233482,0.9186470189452751,0.9310424354243543,0.9129009158406513,0.9218824335382215,80,0.5077703754107158
81,0.30373600500308917,0.9164693632571311,0.9165191483729084,0.9253574058556157,0.9156270807422204,0.9204665290065105,81,0.5155557036399842
82,0.3054469116278832,0.917079511616031,0.9173495169761796,0.9291452401054059,0.9125114637118557,0.9207532340768064,82,0.5011895219484965
83,0.303145954792468,0.9171723602793418,0.9175384465378664,0.9306560911751116,0.9109787811404666,0.9207123131130369,83,0.5085807204246521
84,0.30362097558793644,0.9185319299921079,0.9188840711804773,0.9317001218495479,0.9125742785713389,0.9220380289913941,84,0.48388187487920126
85,0.30278266453190356,0.9163433543569235,0.9162171292974715,0.9226983025178267,0.9184788753627559,0.9205837541080625,85,0.499224599202474
86,0.3040775785975109,0.9153485472500216,0.9152719361476237,0.9225089451658175,0.9166446814658475,0.91956746401835,86,0.49072585900624593
87,0.30275619202694354,0.9160581763196116,0.915843066385683,0.9211672035433863,0.9196974836367291,0.9204317568884335,87,0.5163270235061646
88,0.3032147210856147,0.9187242593661089,0.919196925607392,0.9336828005460962,0.9107275217025339,0.9220623119924193,88,0.528229562441508
89,0.30194611127013404,0.9153352831552629,0.914987594605299,0.9186324743494982,0.9212176032362216,0.9199232226417935,89,0.5255527416865031
90,0.30422604222171357,0.9189696451191447,0.9194538452126821,0.9340832077100486,0.9107777735901205,0.9222832862631352,90,0.5033604780832927
91,0.3023755990018118,0.9177427163539656,0.9177883116489916,0.9264571486596264,0.91697131873516,0.9216898278224306,91,0.5204777439435323
92,0.3030056975633893,0.9161443929355432,0.91610739654543,0.9238033749825934,0.9167703111848139,0.9202734059725585,92,0.5029574314753215
93,0.30203510041268455,0.9166285323942355,0.9168139615292829,0.9274853950355877,0.913491375519793,0.9204351981366734,93,0.5000367641448975
94,0.30117691663519436,0.9169866629527201,0.9171375679180902,0.92730654572324,0.9144335984120403,0.9208250839695622,94,0.48329580227533975
95,0.30296561630159025,0.9176498676906548,0.9179870007041449,0.9306648888433037,0.9119461299765073,0.9212104291325344,95,0.49639272689819336
96,0.3023223936163037,0.917251944847894,0.9173353627192173,0.9265614275909403,0.9158406512644631,0.9211698477984799,96,0.4969797452290853
97,0.3018964802389903,0.9182401199074166,0.91840273802433,0.928625132211079,0.9154888880513574,0.9220102231894327,97,0.5346004803975423
98,0.3037468161409264,0.9183130724285894,0.9185668826129714,0.9300378381142302,0.9140190203394515,0.9219588536815627,98,0.5053116083145142
99,0.3024112403096742,0.9202496302633586,0.9207203792019127,0.9350630955446819,0.9122853302177163,0.9235337882092598,99,0.5051180839538574
100,0.30198126878367354,0.9180411584860362,0.9183204801550916,0.9301662039228732,0.9133154939132401,0.9216638352899414,100,0.49016650517781574
101,0.30341001308911686,0.9183329685707274,0.9189213661796511,0.9350679581517451,0.9083782459578638,0.9215298930706192,101,0.48815438350041707
102,0.302522827457908,0.9180875828176916,0.9185775665395519,0.9333548137646603,0.9097978617821832,0.9214257995152333,102,0.5154964248339335
103,0.3015676505419592,0.9164693632571311,0.9163936549892954,0.9235398230088495,0.9177502229927512,0.9206359208312592,103,0.48653086423873904
104,0.30136531971345676,0.9166285323942355,0.9164233726548424,0.9218250471994965,0.9200994987374214,0.9209614647058453,104,0.4936339815457662
105,0.30167127908855085,0.9188502682663165,0.9193036502456087,0.933509234828496,0.9111797886908127,0.9222093659007973,105,0.48973406155904137
106,0.30135106162124914,0.9189033246453513,0.9194088518988008,0.9343433692218426,0.910350632545635,0.9221909719129008,106,0.5059286038080851
107,0.3023611581483424,0.9185319299921079,0.9188127849980698,0.9306396100157376,0.9137803238734155,0.9221329141205407,107,0.49567278623580935
108,0.3021086324623089,0.9184324492814177,0.918756433493249,0.93118913377755,0.9129511677282378,0.921979966886367,108,0.5036158561706543
109,0.301759772002697,0.9186048825132807,0.9192130650659356,0.9356203737253481,0.9083154310983806,0.9217657370517929,109,0.4981743295987447
110,0.3008052462970974,0.9198583394679771,0.9205079377481786,0.9374149659863945,0.9088682018618325,0.922920892494929,110,0.4936180075009664
111,0.3012197617663453,0.917729452259207,0.9179279743791107,0.9286862655029857,0.9143707835525572,0.921472928575498,111,0.5220249652862549
112,0.38565243060225685,0.8993255207815205,0.8992679067904066,0.9081957240802464,0.9003002550283296,0.9042307546717475,112,0.49452536503473915
113,0.35594277123347023,0.9070717521205971,0.9071638333712975,0.9173847191640468,0.9055138883654317,0.911410651964999,113,0.5207661747932434
114,0.3385728302578263,0.9108321229846866,0.9112697356092491,0.9258658426676967,0.9034284350305908,0.9145095346190285,114,0.4893310228983561
115,0.3304182665040161,0.9138563365896686,0.9144905241137181,0.9316020008812171,0.9031269237050716,0.917143495040347,115,0.5025378068288168
116,0.3233554549268539,0.9152490665393314,0.9160205244524864,0.9349807311738361,0.9021972637847209,0.9182964956811396,116,0.4731663703918457
117,0.3176461680243347,0.9158658469456106,0.9164821795196669,0.9332003988035892,0.9054385105340519,0.9191098641841483,117,0.5129895011583964
118,0.31340909186775323,0.9169601347632027,0.9176151580731491,0.9348034640116158,0.905878214550434,0.9201135674865218,118,0.4944873571395874
119,0.31142953995442546,0.9168739181472713,0.917513449517019,0.934488254272646,0.9060540961569868,0.9200515385007909,119,0.5091748793919881
120,0.30838242617269224,0.9163765145938203,0.9168878846756792,0.9320931912588044,0.9077249714192389,0.9197477039403757,120,0.5097397367159525
121,0.30678727423513175,0.9176564997380341,0.9183125848821262,0.9354671437275568,0.9065566150328521,0.9207850042746495,121,0.5092114090919495
122,0.3069065163368421,0.9183528647128655,0.9189632301338985,0.935419578609515,0.9080264827447581,0.9215195037834599,122,0.4784155209859212
123,0.3064008088696082,0.9184987697552112,0.9191177592415631,0.9356859902130855,0.9080264827447581,0.9216487615161465,123,0.5214943130811055
124,0.3060301964152728,0.9148179834596738,0.9152238666846055,0.9290773759786088,0.9079511049133783,0.9183927618369888,124,0.500319763024648
125,0.3068525078182189,0.917636603595896,0.918117010097063,0.9327938978508478,0.9095089134285607,0.9210042554274193,125,0.5067165613174438
126,0.3058706406528587,0.9171458320898245,0.9179774233441214,0.9376744671414782,0.9030766718174852,0.9200504284498371,126,0.5148864547411601
127,0.30462668337766696,0.9184059210919003,0.919032788695887,0.935719465451155,0.9078003492506187,0.9215484973505161,127,0.5063880085945129
128,0.303038069595959,0.9167678053892017,0.9174225990790469,0.9346211188176573,0.9056897699719846,0.9199280309313869,128,0.48491950035095216
129,0.30411191595508563,0.9166417964889941,0.9171369164204117,0.9320947862410397,0.9082651792107941,0.9200257057958934,129,0.5255507270495097
130,0.30439168875975325,0.9166351644416147,0.9173222165496832,0.9349877347593027,0.9050113694895664,0.9197553719852406,130,0.5100838462511699
131,0.304476442666638,0.9193609359145262,0.9202662787016787,0.940888052090688,0.9040440206535258,0.9220981413496839,131,0.5081401705741883
132,0.3203063611163209,0.8885086515058064,0.8889307252230938,0.9049584644755173,0.8813678563801053,0.8930073891155337,132,0.4978461980819702
133,0.3347859360919093,0.9139624493477382,0.9146704822796994,0.9328162353185739,0.9019836932624782,0.9171409045328837,133,0.5070583899815877
134,0.31352327221276743,0.9157729982822997,0.9166236911160144,0.9366832465175785,0.9013806706114399,0.9186929410107684,134,0.5156973560651144
135,0.30949643584868763,0.9139093929687033,0.9142734528172769,0.9276195855906745,0.9077500973630322,0.917577289149359,135,0.5078007022539774
136,0.30910121091943704,0.9159852237984388,0.916135598903089,0.9263827130607617,0.9134411236322064,0.9198664018319141,136,0.5048627297083537
137,0.30686627042214604,0.9179615739174841,0.9184515352269332,0.933237958989032,0.9096722320632169,0.921304425274194,137,0.5236558000246684
138,0.30734253857309457,0.916754541294443,0.9173454330043436,0.9336411967868369,0.9067576225831983,0.9200030591564375,138,0.5169830282529195
139,0.305990043657505,0.9162306095514746,0.9162685102535664,0.9249670017260636,0.9155893918265304,0.9202543073785759,139,0.5020104169845581
140,0.306474692379402,0.9192216629195599,0.9197616001679254,0.935157813205964,0.9100868101358057,0.9224519940915805,140,0.4842192848523458
141,0.3064470746067186,0.917099407758169,0.9174441030028324,0.9302707347415131,0.9112677294940891,0.9206711852359556,141,0.4766201655069987
142,0.30782197391157906,0.9176233395011374,0.9180888532727647,0.9325580796373564,0.9097476098945967,0.9210116310866069,142,0.4868657112121582
143,0.3055964929378585,0.9182202237652786,0.9191197748869615,0.9397291078339086,0.9030012939861054,0.9209991863512015,143,0.5046881755193074
144,0.3047148008022877,0.9187308914134883,0.9193918184509599,0.9365398327607442,0.9075490898126861,0.9218165809588219,144,0.4697585304578145
145,0.3023728165306792,0.9162438736462333,0.9166523554255015,0.9304316528266962,0.9093330318220079,0.9197613616869873,145,0.5147228161493937
146,0.3030543640157245,0.9181074789598297,0.9190256132206414,0.9399112995015503,0.9025741529416199,0.9208644159040221,146,0.49007407426834104
147,0.3036813417215221,0.9182202237652786,0.9190135881777504,0.9380910203975305,0.9047977989673237,0.9211436756984902,147,0.5071941614151001
148,0.30273544072907493,0.9192216629195599,0.9201425357051648,0.9409987048496187,0.9036420055528336,0.9219420910291083,148,0.5176563858985901
149,0.30184538943680705,0.9162770338831301,0.9166466346352393,0.9298835671831475,0.9100239952763226,0.9198466012266823,149,0.5011528531710306
150,0.30283953486294146,0.9195996896201827,0.9203505823954032,0.9387256176853056,0.9068958152740613,0.9225362462379951,150,0.5020096262296041
151,0.3032886356806124,0.919798651041563,0.9208850619842887,0.9441301086870707,0.9014183595271298,0.9222799925448434,151,0.5140899300575257
152,0.3024853275015654,0.9182334878600372,0.9189273900844368,0.9365800472469562,0.906493800173369,0.921291360499486,152,0.5097740650177002
153,0.30100406957975284,0.9184656095183144,0.9197205018094873,0.9455337402195068,0.8972348898855513,0.9207513601320166,153,0.5147342920303345
154,0.30286736381764445,0.9188436362189372,0.9200250818717357,0.94472759922888,0.8988555132602168,0.9212208609889722,154,0.49343706369400026
155,0.3021417310498408,0.9204353275899803,0.9213945215209172,0.9427343934194325,0.904207339288182,0.92306903074802,155,0.4998256246248881
156,0.3007003887007568,0.9197190664730109,0.9204666194000732,0.9387855935509036,0.9070716968806141,0.9226562050744685,156,0.491633947690328
157,0.30217845580041014,0.9194471525304577,0.9202462066961962,0.9393244669072152,0.9059284664380206,0.9223242607183055,157,0.5345532854398092
158,0.3015383610267513,0.9197190664730109,0.9203143936980575,0.9364588722193482,0.9096471061194236,0.9228582899457681,158,0.5127189000447591
159,0.3018399790324123,0.9184457133761763,0.9191573576463858,0.937048677853395,0.9064058593700925,0.9214725885245378,159,0.490994385878245
160,0.3017976074325328,0.9195002089094925,0.9204613078805998,0.9418862091100835,0.9032399904521413,0.9221583767283175,160,0.5168004592259725
161,0.29997351824842544,0.919261455203836,0.9202322041288602,0.9418124631413407,0.9028379753514492,0.9219134852216749,161,0.502010194460551
162,0.2997545497306925,0.9200042445103228,0.9207322679094504,0.9387513804976287,0.907687282503549,0.9229580235558621,162,0.5137664596239726
163,0.29999548413895616,0.9197058023782522,0.9204206410301732,0.9382711239252968,0.9076119046721692,0.9226868969392773,163,0.5133911331494649
164,0.3018611775624831,0.9195400011937686,0.9197274723846097,0.9301809556601247,0.9163682960841216,0.9232229647630619,164,0.49611658652623497
165,0.30287026268559575,0.9200374047472195,0.9209522866968115,0.9416703722110329,0.9045591025012877,0.9227417484188875,165,0.4901185154914856
166,0.30199002617637055,0.9200307726998401,0.9209771929156665,0.9421553609070794,0.9040188947097325,0.9226932348566447,166,0.5121810595194499
167,0.301090606149064,0.9204950160163944,0.9214599656672531,0.9428803500543684,0.9041696503724921,0.9231193484255755,167,0.5151877323786418
168,0.3006897460644608,0.9198517074205979,0.9209969467170815,0.9451081223628692,0.9004761366348824,0.9222524591640451,168,0.4732628067334493
169,0.30125452617541054,0.919128814256249,0.9197286091302546,0.9359791987374358,0.9089812686089022,0.9222826987546366,169,0.5132014155387878
170,0.3020571115494564,0.9180146302965189,0.9190245524521738,0.9412513617451338,0.9009284036231611,0.9206485737027242,170,0.5028643329938253
171,0.3032781652464772,0.9200573008893576,0.9206711351370254,0.9370543398082124,0.9096722320632169,0.923160283543271,171,0.5096349477767944
172,0.30105488944724695,0.9187242593661089,0.9195080600910241,0.9384146659028175,0.9054636364778452,0.9216447254848052,172,0.5256382584571838
173,0.301284860844249,0.9208266183853617,0.921456964965836,0.9380203275716967,0.9101621879671855,0.9238813012484537,173,0.5085245450337728
174,0.3023354862600762,0.9208796747643965,0.9218346877538564,0.9430861303545003,0.9047224211359439,0.9235060271864581,174,0.49408167600631714
175,0.30149643424133593,0.9187972118872817,0.9190818659816044,0.9309396153501645,0.9139813314237616,0.9223825341684205,175,0.5157682498296102
176,0.30073252280816337,0.9202894225476347,0.9209140066416188,0.9374336535225125,0.9097224839508034,0.9233702062545825,176,0.5225159883499145
177,0.3019990302276927,0.9181671673862438,0.9187108643941377,0.9342380497378818,0.9089687056370055,0.9214301633289821,177,0.5486508210500082
178,0.3012650643555534,0.9210587400436389,0.921367910183595,0.9333819876571663,0.9158280882925665,0.9245217214855962,178,0.5163364013036092
179,0.30252842758072923,0.9181406391967264,0.9189575170207727,0.9383783079129188,0.9043204060352517,0.9210346173284968,179,0.5215558290481568
180,0.30177593477909137,0.9188171080294197,0.9195900603791001,0.9383345914569071,0.9057400218595711,0.9217492472815839,180,0.5117185314496359
181,0.3028130726703745,0.9169203424789266,0.9174772229634489,0.9332816537467701,0.9074988379250996,0.9202096828642221,181,0.5185671289761861
182,0.30196012275305806,0.9195532652885272,0.9199635472409295,0.9335106724751661,0.9126119674870288,0.9229430299334248,182,0.49540149768193564
183,0.2999763216897352,0.920163413647427,0.920583770118979,0.9342245645607045,0.9130516715034108,0.9235167795468696,183,0.5036528865496318
184,0.3017651107137566,0.9193476718197675,0.9198319391505383,0.9344336219336219,0.9111546627470194,0.9226473300893681,184,0.5049480319023132
185,0.30126795222032937,0.9195333691463892,0.9201147500307022,0.9360747711877553,0.9096973580070101,0.9226975884807749,185,0.5273930708567302
186,0.3018208489512766,0.9185186658973492,0.9188232415225757,0.9309797292971201,0.9133657458008266,0.9220886284656165,186,0.5099482218424479
187,0.30055741960836563,0.918956381024386,0.9195964782004016,0.9364320599018046,0.9081269865199312,0.9220623501199041,187,0.4931317965189616
188,0.30892520985066496,0.8624115450680779,0.8640370902536523,0.8973171489137626,0.8349099863063606,0.8649893923025863,188,0.48293155829111734
189,0.3862692933800994,0.898549571238137,0.8991292521477154,0.9165500621890548,0.8887423208834282,0.9024320238801401,189,0.5180964708328247
190,0.3574398529055892,0.9060703129663158,0.9064611178095273,0.9207778177889809,0.8994585359112551,0.9099933271901115,190,0.5010732014973959
191,0.3427815612972967,0.911050980548205,0.9110173772818959,0.9192181502641213,0.9116194927071948,0.9154030528573232,191,0.522580893834432
192,0.3342066039115388,0.9142874196693261,0.9146329826451312,0.9276944590555121,0.908441060817347,0.9179668160410294,192,0.4996464172999064
193,0.32539159908199944,0.9151230576391238,0.9152781646878038,0.9256630175742669,0.9124989007399591,0.9190338213151469,193,0.5206621925036112
194,0.32172131814704036,0.9168142297208571,0.9174004812490784,0.9336264873254009,0.9068958152740613,0.9200670409574366,194,0.5224064668019612
195,0.3168573418989876,0.9182799121916927,0.9185525541644316,0.9302864013712473,0.9136672571263458,0.921901936923233,195,0.48314791520436606
196,0.31279461697632116,0.9184258172340383,0.9189439613157209,0.9340918766206122,0.9096596690913202,0.9217138929198808,196,0.49903668959935504
197,0.31103969108782065,0.9186380427501774,0.9190269011264547,0.9323461800249143,0.9120591967235769,0.9220911180826338,197,0.5146637598673502
198,0.3079485966768486,0.9176763958801721,0.9178443070935207,0.9281872179876106,0.9148356135127326,0.9214630535326759,198,0.5027682900428772
199,0.30514685735599884,0.9171458320898245,0.9176959914364922,0.9333893050891242,0.9078380381663086,0.920436380310663,199,0.5204230229059855
