,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
40,0.3296076413428429,0.9025255963672657,0.9024495546204914,0.9099726499189628,0.9039407317962844,0.9069466617028122,40,0.3339616815249125
41,0.329500803557953,0.9038673814040491,0.9036383714076668,0.9088608869698762,0.9081292529841641,0.9084949226761964,41,0.33714625040690105
42,0.33007307621118653,0.9020364727577979,0.9014116917409192,0.9012730160305722,0.9136636353345157,0.9074260301438484,42,0.3283311208089193
43,0.32806249282541056,0.9024793279177215,0.9022899553868164,0.9081968453304081,0.9060035470359609,0.907098870376667,43,0.33279756307601926
44,0.32826119956403677,0.9027106701654427,0.9024931758289837,0.9079802508942516,0.9067582355382816,0.9073688317736425,44,0.3328703681627909
45,0.3283373202034349,0.903331989345037,0.903238449472743,0.9104436065490802,0.9050727645497654,0.9077502412685998,45,0.35045053164164225
46,0.3272639355643748,0.9058899736269838,0.9060170194613246,0.9162255583474701,0.9035256531200081,0.9098312898976593,46,0.32193869749704995
47,0.3261371757527783,0.9016200567118996,0.901131731896414,0.9029168589207996,0.9107077720337597,0.9067955814943767,47,0.3397783835728963
48,0.32775270712651045,0.9017985207315703,0.9019429483596301,0.9127148292857326,0.8991107253814321,0.9058617040824731,48,0.337869135538737
49,0.3262064568083672,0.9034509653581508,0.9035111607837558,0.9129294986001527,0.9023307296580003,0.9075991725865525,49,0.31908045609792074
50,0.3269105892960388,0.9030477688692652,0.9030261452356847,0.9112904248975501,0.903450184269776,0.9073533684516366,50,0.3346469243367513
51,0.3278635945847326,0.9050108730856429,0.9049561803775774,0.9125829828206558,0.9060287033193716,0.9092940322529744,51,0.3308594067891439
52,0.32651708198852664,0.9045547983687067,0.9043782717277407,0.9102902041897363,0.9078399557249412,0.9090634288881053,52,0.3606936534245809
53,0.32615434366090856,0.9041053334302768,0.9038904614556311,0.9092935679290671,0.9081040967007534,0.9086984430655372,53,0.33366523186365765
54,0.32772818335605536,0.9034377458011382,0.9035222384947974,0.9132954603352524,0.9018653384149026,0.9075444114650246,54,0.34013047615687053
55,0.3265956152390332,0.901362275350153,0.9014386533244226,0.9112537571959856,0.8999408827339849,0.9055619893810238,55,0.35059444506963094
56,0.3273381485600676,0.9021686683279243,0.9019058285793169,0.9067977768277041,0.9070601109392098,0.9069289249130662,56,0.33559412161509194
57,0.3252619032812591,0.9003840281312173,0.9002044000415601,0.906428985946055,0.9037269033872936,0.9050759279204378,57,0.32836403052012125
58,0.32427629021921567,0.9022347661129876,0.9020072445337456,0.9073934174410113,0.9064689382790586,0.9069309422683656,58,0.34389106432596844
59,0.32749653718259075,0.8985993879345103,0.8984914815181835,0.9058830971659919,0.9006075242443682,0.9032376074629596,59,0.3525590419769287
60,0.3264759635374491,0.9037153564984037,0.9038654576069349,0.9145768425353695,0.9009219777870018,0.9076980591690482,60,0.3301096280415853
61,0.3255241246703434,0.9055198260306297,0.9055431728223053,0.9142621180357029,0.9050853426914708,0.9096505865695792,61,0.33658698002497356
62,0.32633517146503965,0.9031270862113411,0.9027920603556863,0.9065795578517061,0.9093619108712879,0.9079686028257458,62,0.3365156332651774
63,0.32786126321691883,0.9014151535782036,0.9014098877549188,0.9100408847355189,0.901513150447153,0.9057569458047149,63,0.3322227636973063
64,0.32613970511423873,0.9021290096568864,0.9018883705994125,0.9070979108985653,0.9066072978378175,0.9068525380119903,64,0.33167486985524497
65,0.3275510175983504,0.9020761314288358,0.9019529578887902,0.9088381029426635,0.9043683886142662,0.9065977366579453,65,0.33025644222895306
66,0.3280750564222682,0.9039599183031377,0.903873084686635,0.9111226413900454,0.9055758902179792,0.908340798122658,66,0.34234071969985963
67,0.3276492719209627,0.9038607716255428,0.9037240022217734,0.9102645074905894,0.9064060475705319,0.9083311800036554,67,0.3310025970141093
68,0.32637988468601364,0.9046473352677952,0.9048096665252612,0.9156309476669179,0.901626353722501,0.9085746878762913,68,0.3428238908449809
69,0.32526732327127617,0.9028626950710882,0.9028196365839926,0.9107896705163474,0.9036640126787668,0.9072128497828064,69,0.3386762022972107
70,0.3266524567265715,0.9030411590907589,0.9030969066566362,0.9124825041353862,0.9020036979736614,0.9072128430733809,70,0.33004788160324094
71,0.3241519994861615,0.9035038435862014,0.9034729328731532,0.911566265060241,0.9040790913550432,0.9078072407848289,71,0.3305455207824707
72,0.3259929858221866,0.9047002134958457,0.9047761697852079,0.914327183835606,0.9032866684276065,0.9087733950875061,72,0.3308071494102478
73,0.32523666809100915,0.9046076765967572,0.9045367253356905,0.911961710371374,0.9059280781857288,0.908934881373044,73,0.34095679918924965
74,0.32721481956664483,0.9022545954485065,0.9021998132936164,0.9100505632928235,0.9032740902859011,0.9066496648023533,74,0.32579505840937295
75,0.32474902975480546,0.9056982900503004,0.9060205038210368,0.9191359769730925,0.8997018980415833,0.9093151120292389,75,0.3409805734952291
76,0.32496570527750274,0.904376334349036,0.9043821683620312,0.9129374714278458,0.9042677634806233,0.9085819362910819,76,0.35195170243581136
77,0.32480135904286955,0.9035038435862014,0.9034972646074071,0.9119424204727208,0.9036262782536508,0.9077653034792551,77,0.3314375917116801
78,0.3246837344893528,0.9038806009610618,0.9037476006048808,0.9103404712273387,0.9063557350037106,0.9083437330610494,78,0.320427143573761
79,0.3231447063656923,0.9046010668182509,0.9045412503689507,0.9121275841102554,0.905714249776738,0.9089096038422944,79,0.3292274037996928
80,0.3249585884239021,0.9048257992874659,0.9051734494308077,0.9187290969899665,0.8983560368791115,0.9084283561112417,80,0.350138787428538
81,0.32610668856712066,0.905361191346478,0.9059255056309065,0.9227137724861549,0.8948593134850257,0.9085731070329361,81,0.33485955397288003
82,0.32292837897936505,0.9066104394841729,0.9067518675342807,0.9171175539788678,0.9039784662214004,0.910500611274047,82,0.3511844793955485
83,0.3227617014752756,0.9027040603869364,0.9024848591136099,0.9079482626163399,0.9067833918216922,0.907365453355485,83,0.340244456132253
84,0.3218870386235391,0.9050307024211619,0.9054393781854813,0.9198953082090225,0.897425254392916,0.9085213670860286,84,0.33794625997543337
85,0.3221932324049103,0.9042309192218969,0.9043431633848094,0.9144609343125255,0.9021420575324202,0.908259727102922,85,0.3358497063318888
86,0.3227028424787049,0.9059296322980217,0.906613707892774,0.9252016207835524,0.8931989987799203,0.9089186975220152,86,0.3432339668273926
87,0.3199718178498863,0.905381020681997,0.9055401957022464,0.9162601210697044,0.9024187766499377,0.9092867779854884,87,0.34556917746861776
88,0.3198675423762192,0.9059296322980217,0.9058844317466631,0.9135735195346656,0.9067708136799869,0.9101594556036713,88,0.32338887055714927
89,0.31853962357681576,0.9075093693610327,0.9075558141757081,0.9164547627523776,0.9066450322629335,0.9115235054218963,89,0.3443615635236104
90,0.31880084521109514,0.9075820769246022,0.9079027812544865,0.9208643259978675,0.9016137755807957,0.9111373805165752,90,0.33910954793294273
91,0.31760098369601536,0.9061874136597683,0.9064311486620632,0.918342770760204,0.9016515100059117,0.9099206021794733,91,0.3246148427327474
92,0.3209292623076108,0.9051232393202504,0.9052280096697939,0.9151680452708989,0.9031734651522584,0.9091311944493682,92,0.3285504976908366
93,0.31765987810128593,0.9050637513136934,0.9052437273533745,0.9162938725427542,0.9017144007144384,0.9089456767739522,93,0.3354977250099182
94,0.3177299913596792,0.9099483776298656,0.9106253580301595,0.928871818241,0.897349785542684,0.9128387542544208,94,0.34344082276026405
95,0.3185360103157094,0.9092345215511828,0.9099204548808029,0.928347205397731,0.8964693156233098,0.9121298215976861,95,0.32772690057754517
96,0.3172401873880487,0.905546265144655,0.9056507866495764,0.9155547059198369,0.9036011219702401,0.9095386407373646,96,0.33828833103179934
97,0.31754780130417826,0.906755854611312,0.9072274919650594,0.9225202873830568,0.8979786926279512,0.9100840711066919,97,0.34163150389989216
98,0.3188138702521623,0.9097038158251317,0.9107468243183068,0.9347728473322768,0.8902934480459856,0.9119911353343255,98,0.332921572526296
99,0.3168896194731835,0.9081174689836143,0.9086980938710367,0.9255669728579584,0.8973120511175678,0.9112205340435179,99,0.3371567408243815
100,0.3186418352150681,0.9079588342994627,0.908211243061567,0.920124029418548,0.9032615121441958,0.9116147992053265,100,0.3366826295852661
101,0.31655311053342156,0.9070334653085775,0.9067697914913383,0.9112183596008345,0.9119404299208835,0.911579251771244,101,0.3457101504007975
102,0.3167783100121092,0.9072912466703241,0.9072644655306953,0.9151102489000469,0.9077896431581198,0.9114352465744775,102,0.32445287704467773
103,0.31683754419336224,0.9068682208459194,0.9070660812112545,0.9182470364071151,0.9031860432939638,0.9106542719813319,103,0.3386947313944499
104,0.31764355252678245,0.9082827134462724,0.908660666768322,0.9224352124824594,0.9012490094713407,0.9117190482249651,104,0.3450775146484375
105,0.31623154760587335,0.9096707669326001,0.9101767014029217,0.9258042401272815,0.9002553362766185,0.9128510573170421,105,0.3359836022059123
106,0.3171094270429202,0.910325135004726,0.9109155710365495,0.9278002699055331,0.8993371319321284,0.9133470016031476,106,0.3251792510350545
107,0.31617566038279643,0.9077539311657666,0.9075465442177317,0.9127384925382532,0.9116133982365445,0.912175598459486,107,0.31515937646230063
108,0.31669148881443265,0.9091750335446259,0.9095556512759124,0.9233096451928524,0.9020917449655987,0.9125773799298889,108,0.3205857833226522
109,0.3161320086359584,0.9083950796808798,0.9085621129946732,0.9191719240887845,0.9052865929587562,0.9121764202655175,109,0.30666704575220743
110,0.3154408761573703,0.9067294154972867,0.9065217230040457,0.9117987858636237,0.9105945687584116,0.9111962794444339,110,0.2987686355908712
111,0.3153584292127748,0.9079720538564753,0.908396846869078,0.9229003301692117,0.9000666641510383,0.9113404950362648,111,0.32162954807281496
112,0.3142460454808603,0.9085933730360696,0.9092556686060225,0.9273536531403732,0.8962680653560243,0.9115459156587203,112,0.3076487263043722
113,0.31745649736509857,0.9090494477530058,0.9094253448255988,0.9231165287235001,0.9020540105404827,0.9124637386126522,113,0.3095275084177653
114,0.3153550940574986,0.9090031793034615,0.9095455605358442,0.925773356132442,0.8989094751141466,0.9121436639672238,114,0.3144881804784139
115,0.3157700844133648,0.9093733268998155,0.9096679487911956,0.9221115844582457,0.903890419229463,0.9129100898783625,115,0.32144068082173666
116,0.31533162605644455,0.9094658637989042,0.9097742445838234,0.9224182200996252,0.9037269033872936,0.9129769052384129,116,0.30517402092615764
117,0.31698233636692413,0.908130688540627,0.9083774624297646,0.9201936872309899,0.9035382312617134,0.911789905246657,117,0.2952704151471456
118,0.31778541964666285,0.9065840003701476,0.906525298561768,0.9139647398551092,0.9076764398827717,0.9108097362724743,118,0.32410173018773397
119,0.3144316915238258,0.9074829302470074,0.9082977834028033,0.9288276728900993,0.8923185288605462,0.9102071451940904,119,0.31951927741368613
120,0.31330364603217287,0.9062799505588568,0.9064036199162945,0.9165327620067845,0.9039784662214004,0.9102123267285979,120,0.3113083799680074
121,0.31403607897239155,0.9079786636349816,0.9079685441308951,0.9160016746381132,0.9081669874092801,0.9120675062845016,121,0.30392136176427204
122,0.31397406240501025,0.9089767401894363,0.90918854643247,0.9204211118786297,0.9050350301246494,0.912663229259816,122,0.33956584135691326
123,0.3136871820039088,0.9085338850295127,0.9089489908107384,0.9232683159509598,0.9008087745116536,0.9119002750331059,123,0.31549848318099977
124,0.3126141902047022,0.9063592679009327,0.9063493195171722,0.9145159243750793,0.9065444071292907,0.9105127184754253,124,0.30078319311141966
125,0.3109205642549118,0.9101598905420679,0.9102649507650835,0.9198206346577663,0.9082047218343962,0.9139757724585764,125,0.3175259749094645
126,0.3099402275317573,0.907311076005843,0.9070555606753763,0.9115960977572162,0.912066211337937,0.9118310939533598,126,0.323449981212616
127,0.31178301012161935,0.9112306746600921,0.9122780019400923,0.9363039659794767,0.8917399343421003,0.9134787594542011,127,0.30574844678243
128,0.3112036801702512,0.9086528610426264,0.9088188767435472,0.9193941793198565,0.9055633120762738,0.9124263354667004,128,0.29970375696818036
129,0.31192818505339104,0.9078861267358931,0.9078676553903238,0.9157862696107651,0.9082298781178069,0.9119924218503316,129,0.32283918460210165
130,0.31066827530121255,0.9085074459154874,0.9086494266354641,0.9188792630491088,0.9058651874772021,0.9123258170762606,130,0.30246029297510785
131,0.31062008410987285,0.9083091525602977,0.9090021355970338,0.9275913740308815,0.8954127517200609,0.911218063591214,131,0.32142169078191124
132,0.3112353277776894,0.908150517876146,0.9083267138470961,0.9190908742478249,0.9048715142824799,0.9119257681776696,132,0.3102221687634786
133,0.31104847415052234,0.9078200289508298,0.9080744414031114,0.9200271659042274,0.903085418160321,0.9114775742341725,133,0.32182196378707884
134,0.30968715004598346,0.9114554071293071,0.9123951792935745,0.9346914083562382,0.8939662654239463,0.9138753519949596,134,0.31143237749735514
135,0.3100484762058006,0.908765227277234,0.909092733680285,0.9220737504818194,0.9026703394840446,0.9122688819255973,135,0.31521042982737224
136,0.31002918077577457,0.90692109907397,0.9073502487795164,0.9219892923950204,0.8989346313975574,0.9103160147244266,136,0.3207073211669922
137,0.31150770767687175,0.9065377319206034,0.9072254206050654,0.9258342345629145,0.89373985887325,0.909504,137,0.3123779813448588
138,0.3096954309114135,0.9062469016663252,0.9064032651113556,0.91701673966061,0.9033369809944278,0.9101254593841085,138,0.3039581696192423
139,0.30796330493472196,0.9075424182535643,0.907758257551256,0.9191565047152308,0.9035256531200081,0.9112740558438098,139,0.3117456277211507
140,0.3098902643808831,0.9078729071788805,0.9082132944473569,0.9214501510574018,0.9015383067305637,0.9113854839530035,140,0.31587824821472166
141,0.30866552505752826,0.9068550012889068,0.9070190331126893,0.917700098340975,0.9038023722375256,0.9106982167526393,141,0.30935583511988324
142,0.3093976858425455,0.9064584145785275,0.9070005819417746,0.923383909714034,0.896368690489667,0.9096757722747,142,0.31061637004216514
143,0.3102161885783224,0.9068946599599448,0.9073947082913323,0.9231097600413944,0.8975887702350854,0.9101703994694149,143,0.3168668270111084
144,0.3085123183015156,0.905566094480174,0.906129253286931,0.9228873787415054,0.895085720035722,0.9087739686228936,144,0.3128754019737244
145,0.307730903818269,0.9080447614200449,0.9086390523142631,0.9257220743817746,0.896985019433229,0.911127010693889,145,0.3057330767313639
146,0.3089903836498166,0.9088709837333351,0.9091068459810249,0.9207062559217434,0.9044815918896142,0.9125218108562545,146,0.29872884750366213
147,0.30853426363011793,0.9081769569901713,0.9086945420545829,0.9245952137504369,0.8985447090046916,0.9113838459870125,147,0.3282884081204732
148,0.31198045286801784,0.9097434744961697,0.9103276628446546,0.9271517164430836,0.8988717406890306,0.9127927398598809,148,0.3179219166437785
149,0.30887785489999814,0.9063129994513884,0.9061545744451305,0.9121755479564411,0.9092612857376451,0.9107160854666398,149,0.31170212825139365
150,0.3092202605193991,0.9091287650950817,0.9093250844839968,0.9203155162935784,0.9054752650843364,0.9128350789987574,150,0.3108784238497416
151,0.30880035681299645,0.907720882273235,0.908078108158844,0.9215787171636607,0.9010729154874659,0.9112104657300762,151,0.30755621989568077
152,0.3094594456968528,0.9096244984830558,0.9096920031643541,0.9187339388850724,0.9083682376765657,0.9135216844075922,152,0.3090369621912638
153,0.308789392066474,0.9092940095577398,0.9093876878443262,0.9188421669256043,0.9075506584657183,0.9131615083307494,153,0.31026776631673175
154,0.30827019484129675,0.9088379348408034,0.9091551546445938,0.9219763424564288,0.9029344804598569,0.9123560661904883,154,0.3164736231168111
155,0.3103530638583816,0.9093006193362461,0.9097562494029596,0.9246401136143567,0.9008213526533589,0.9125753386256195,155,0.29443772236506144
156,0.30864145628886647,0.9108010390571812,0.9113231000769693,0.9271256632587033,0.9010854936291712,0.9139201265524037,156,0.30589927832285563
157,0.3069188213682804,0.9083686405668546,0.9088911186209585,0.9248543689320389,0.8986453341383344,0.9115615012152877,157,0.3006520668665568
158,0.30841463209182124,0.9091750335446259,0.9094982013478129,0.922385222105182,0.9031608870105531,0.9126718314066183,158,0.29121559858322144
159,0.30906283265293233,0.9086462512641201,0.9086077955760574,0.9161724452554745,0.9093619108712879,0.9127544740081431,159,0.29791419506072997
160,0.3698543747856279,0.8838926307579433,0.8848098802457394,0.9080547613086846,0.8668226356238129,0.8869597673041777,160,0.313152813911438
161,0.3606461735054998,0.8960810623236015,0.8963170346576288,0.908836839608733,0.8916896217752789,0.9001815803842392,161,0.29002907276153567
162,0.3435316267776804,0.9008268832911409,0.9008461051599885,0.9098765902822791,0.9004691646856093,0.9051484347342335,162,0.28238961696624754
163,0.33576968627007486,0.9016002273763806,0.9020246288368714,0.91694197811274,0.893702124448134,0.9051729080010956,163,0.29147679011027017
164,0.3346871189748493,0.9024528888036962,0.903301601335226,0.9246186335077847,0.8866583650931411,0.9052407186243916,164,0.2847240209579468
165,0.33168886026533523,0.9011705917734697,0.9008527690099841,0.9050589224532825,0.9070852672226205,0.9060709619057191,165,0.290889298915863
166,0.32802544824361013,0.9050571415351871,0.9053949186736654,0.9187872085996065,0.8987711155553878,0.9086689471877105,166,0.3081262509028117
167,0.32825793163611156,0.9025388159242784,0.9025053891786481,0.9106404565630944,0.9031608870105531,0.9068852500426263,167,0.28130465348561606
168,0.32666130811467814,0.9055132162521234,0.9058477892446972,0.9191607528540574,0.899286819365307,0.9091151843445422,168,0.30244719982147217
169,0.3237926493776907,0.9062865603373631,0.9065876658235023,0.9193467627007664,0.9006829930946002,0.9099191826776456,169,0.2954003969828288
170,0.32103699504738986,0.902981671084202,0.9028895834428892,0.910144634112392,0.9046954202986051,0.9074118463382326,170,0.3041252136230469
171,0.31818349693868025,0.9090758868670311,0.9094518528720237,0.9231422723937752,0.9020791668238934,0.9124891852002647,171,0.28052978515625
172,0.314678156336542,0.9096244984830558,0.9100123709986975,0.9238455793350331,0.9024061985082324,0.9130000445403122,172,0.3007389744122823
173,0.3139137159479727,0.9095584006979927,0.9102840416361623,0.9293094001930653,0.8960542369470335,0.912378891016323,173,0.28177982568740845
174,0.31349323675183965,0.907535808475058,0.9077370990872482,0.9189196102002711,0.9037897940958203,0.911291907899326,174,0.2812653422355652
175,0.31169943304935305,0.906980587080527,0.9072074653726097,0.9188109685843767,0.902758386475982,0.9107139458307163,175,0.30661143859227497
176,0.3127682216391705,0.9062601212233378,0.9066544294250509,0.9208122350637136,0.898922053255852,0.9097354820642073,176,0.30370110273361206
177,0.3104751992343676,0.910080573199992,0.9104192816272497,0.9234773220918426,0.903777215954115,0.9135210730404933,177,0.2914520978927612
178,0.310344264157141,0.9101268416495363,0.9102531059745247,0.9201259625682084,0.9077770650164144,0.9139098006192264,178,0.2924440264701843
179,0.3091632960358075,0.9058238758419206,0.906307614780987,0.9218436873747495,0.8968215035910595,0.9091604610833419,179,0.29737401405970254
180,0.3105743429054915,0.907965444077969,0.9090617081347295,0.9340163337701359,0.8875639912959259,0.9101978691019786,180,0.29909120003382367
181,0.31095362462029597,0.9083157623388041,0.9084609606471731,0.9187530306510476,0.9056136246430952,0.9121360115032083,181,0.2798570473988851
182,0.31001891461339326,0.9086594708211327,0.9086271325328332,0.9162800719953356,0.9092612857376451,0.9127571860578167,182,0.2835681120554606
183,0.3110653719689586,0.907905956071412,0.9077750021542179,0.9140565799444305,0.9103430059243047,0.9121960134355916,183,0.29286452134450275
184,0.3096019290756471,0.9096443278185748,0.9098960619098448,0.9216766375014411,0.9049595612744173,0.9132416034119468,184,0.308669650554657
185,0.3104538935245854,0.9062469016663252,0.9063262146195514,0.915806225730473,0.9047708891488372,0.9102551123709253,185,0.3027854561805725
186,0.3100631621607853,0.9071920999927292,0.9077033999769706,0.9235706706007195,0.8976768172270229,0.9104396690841131,186,0.3022045254707336
187,0.30906384553846356,0.9082430547752345,0.9087574327631096,0.9246049719824518,0.8986704904217451,0.9114532836658672,187,0.285546080271403
188,0.3088736921647201,0.9096112789260432,0.9101484867885439,0.9262588064649814,0.899613851049646,0.9127419138713239,188,0.3003677010536194
189,0.3097694064229235,0.9084743970229557,0.908557827827073,0.9179248886059834,0.9069217513804511,0.9123901476087135,189,0.3024629712104797
190,0.30844826701253947,0.9093006193362461,0.9094818415110959,0.9202345816244394,0.9059280781857288,0.9130252899790834,190,0.30235870281855265
191,0.30917768018080455,0.9075622475890833,0.9081137137543267,0.9245703621141035,0.8972994729758625,0.9107308136677285,191,0.3015989621480306
192,0.3095536519690315,0.9102325981056375,0.910361165804745,0.9202601045518296,0.9078399557249412,0.9140078387670721,192,0.2911376078923543
193,0.30935589005254677,0.9091023259810563,0.9095304037944916,0.9240085122847747,0.9011358061959927,0.9124288388797616,193,0.3056394696235657
194,0.30842937637280315,0.9092080824371576,0.9097364664432347,0.9257369981486037,0.8993748663572444,0.9123655433770146,194,0.2822912931442261
195,0.3088073459002051,0.908765227277234,0.9089616126679165,0.9199800557416451,0.9051104989748815,0.9124847040026376,195,0.2844928979873657
196,0.3106592213458354,0.9058238758419206,0.9058919476541489,0.9152402163538021,0.9045570607398463,0.9098672807095233,196,0.28606465260187786
197,0.30993705997766047,0.9069012697384511,0.9071772805833502,0.9195182639031397,0.9017647132812598,0.910554959325844,197,0.3014429291089376
198,0.3087937728603288,0.9089833499679426,0.9089420558196848,0.9164375403874663,0.9097518332641535,0.9130824485879844,198,0.2978053609530131
199,0.3095555870544792,0.9092345215511828,0.9094196266840762,0.9202351287457671,0.90578971862697,0.9129552859442944,199,0.30061156749725343
