,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
19,0.3321739518524785,0.9025026515326188,0.9033919007777959,0.9261262449706483,0.8841382784459417,0.9046453192448939,19,0.17837119897206624
20,0.3320552463594236,0.9057240166272505,0.9061679729012377,0.9211132387951558,0.896555632516844,0.9086685429470366,20,0.1607709527015686
21,0.3312201918543954,0.9051508903220706,0.9057579671055318,0.9235038893014893,0.8926138152509288,0.9077961499545321,21,0.19026418129603068
22,0.3294747511022969,0.9056844906751691,0.9056325812092538,0.9123983070177661,0.9067565014797557,0.9095686556888308,22,0.17101581891377768
23,0.33021473786548566,0.9054275719866403,0.9062157460768999,0.9270717071313208,0.8891505572696934,0.9077152517967113,23,0.17319927215576172
24,0.32945016771554947,0.9064618343994361,0.907111046804258,0.9255155311929,0.8930545935394496,0.9089953533087646,24,0.17061185439427692
25,0.3281829050300937,0.9035962028735367,0.904336555195042,0.9244439784537555,0.8883067816888105,0.9060151824592501,25,0.18356322447458903
26,0.32786959468534116,0.9061588021001455,0.906759800980424,0.9243513597999374,0.8937472451356967,0.9087917224246227,26,0.16986050605773925
27,0.32480383860437495,0.9028913233947523,0.9037152383613855,0.9252979400699798,0.8858762042692526,0.9051580484729166,27,0.18419871727625528
28,0.3237403359656271,0.9055856757949657,0.9063461362825429,0.9267137929677767,0.8898809898620994,0.9079239852493352,28,0.18232735395431518
29,0.32496895709712253,0.9039716994183098,0.9047826784937272,0.9260963297928279,0.8872237264655878,0.9062433671861433,29,0.17419368426005047
30,0.3245643727285297,0.90686368157893,0.9072945237959347,0.9219539947503846,0.8979661230401108,0.9098019700913592,30,0.17378291289011638
31,0.3229048845211142,0.9038399462447052,0.9047250413471342,0.9273355488737669,0.8855613626345948,0.9059671590447906,31,0.16583844820658367
32,0.42178045948477166,0.8793865572236971,0.8805053821706448,0.907904927226599,0.8562810906114224,0.88133769726822,32,0.17086437940597535
33,0.393257259930435,0.8926541018056773,0.893250014368667,0.9114188114422801,0.8803475851646622,0.8956137934568841,33,0.16344745556513468
34,0.37290557620948867,0.8966066970138143,0.8973183868904581,0.9172451732900218,0.8819091996725646,0.8992301815076629,34,0.19038387934366863
35,0.3983004112776957,0.8457960856132122,0.8460445483525731,0.861229018565586,0.8406649455323972,0.8508227436685063,35,0.16459180116653443
36,0.44506171453548105,0.8791428138525287,0.8791960723044647,0.8894913437862801,0.8780429443989674,0.8837300681927649,36,0.16599957148234049
37,0.41305901139582457,0.8854274402334666,0.8854697407354941,0.8951735212775448,0.88455386940369,0.8898320115539564,37,0.17351535161336262
38,0.3957276154113443,0.8906316905908471,0.8907625630523279,0.901507499136928,0.8879289717272212,0.8946667174235791,38,0.19438735246658326
39,0.3821489930545029,0.8943471300864959,0.8946871847131364,0.9085610388270642,0.8873244757886783,0.8978171948468978,39,0.16269495089848837
40,0.36996827676500144,0.8988860269171733,0.8990171650003116,0.909219840032709,0.8961778225552547,0.902651724159801,40,0.19159511725107828
41,0.3607483925788026,0.9020744537184039,0.9021093486669302,0.9105389038725764,0.9013538190290284,0.9059230803308672,41,0.177337908744812
42,0.3543896056515606,0.9029967259336359,0.9031518969396799,0.913470389690089,0.8997922045211258,0.9065797070187348,42,0.16431899468104044
43,0.345819872951037,0.9055066238908029,0.9057016150019839,0.9165076885650999,0.9014797556828915,0.9089316098229931,43,0.16653378009796144
44,0.34286108015007094,0.907324817686546,0.9073584351604116,0.9153919511729925,0.9066305648258925,0.9109901929769061,44,0.17377111117045085
45,0.33844872936606407,0.9087477519614754,0.9091850610494691,0.9238468402063855,0.899716642528808,0.9116220906492445,45,0.1793736179669698
46,0.33633356188472946,0.9072062398303019,0.9073280272879056,0.916814498117542,0.9046911403564007,0.9107124746450305,46,0.17031981150309244
47,0.33520300000121717,0.9090310212847252,0.9094302125400484,0.9234294714554985,0.9007871040866444,0.9119677680523769,47,0.17917869488398233
48,0.33211664375113814,0.9086687000573126,0.908741169571516,0.9173150636086951,0.907172092437504,0.9122153838360814,48,0.16567739645640056
49,0.33142407777670185,0.9073841066146681,0.9073254635513579,0.9138546891624867,0.9085951766261571,0.9112173435299616,49,0.1709153135617574
50,0.3294972040151295,0.9105527704398579,0.9111378549592843,0.9282322174371251,0.8984698696555633,0.9131085854707419,50,0.17215864260991415
51,0.32773447252417864,0.9063761948365932,0.9061516612742321,0.910096244574448,0.9110131603803286,0.9105544716470514,51,0.1829357624053955
52,0.3261935150152759,0.9104210172662534,0.9107039607056765,0.9226579660625056,0.904577797367924,0.9135284317092094,52,0.17008866866429648
53,0.3273321426424541,0.9095119203683819,0.9100008680259627,0.9254992419039226,0.8994143945595365,0.9122703931737475,53,0.19084709882736206
54,0.3259269960812832,0.910177273895085,0.9104825644195844,0.9228276802016098,0.9038725521062906,0.9132517702746551,54,0.17148738304773967
55,0.32676445516316516,0.9099664688173177,0.9106335400162795,0.9291776564907425,0.896190416220641,0.9123859709855056,55,0.167313023408254
56,0.32494956519650786,0.9115936205113341,0.9120217678254888,0.926364353006552,0.9027517158869088,0.9144056229510288,56,0.17279774347941082
57,0.32687683766217607,0.9110402571821948,0.9114708804662127,0.925887629412297,0.902147219948366,0.9138632681439525,57,0.17664753198623656
58,0.3225390762090683,0.9116858477328572,0.9122026156716311,0.9280590471001803,0.901013790063598,0.9143364686637359,58,0.17897541125615438
59,0.3246266850711484,0.9102431504818872,0.9111132724006987,0.9332077658649667,0.8922737862854984,0.9122818312334623,59,0.17026825745900473
60,0.32419481001010064,0.9120876949123512,0.912699538616315,0.9301789481909822,0.8994521755556955,0.9145575496040003,60,0.19125967820485432
61,0.32337223228655365,0.9104407802422941,0.9110241008161795,0.9280937760199833,0.8983943076632454,0.9130025788864075,61,0.17421788374582928
62,0.3219706478871797,0.9097886020329514,0.9107080621622725,0.9336958960888103,0.8908003274353,0.9117438548098118,62,0.1750602920850118
63,0.3223413781900155,0.9116397341220956,0.9121524396724869,0.9279414816351941,0.901051571059757,0.9142988582126267,63,0.1746578534444173
64,0.32028026055348546,0.9090046706500042,0.9100532607113127,0.9353759558198811,0.887349663119451,0.9107300963595356,64,0.18733031352361043
65,0.31828788599293484,0.9120547566189501,0.9127686742626668,0.9320313419754863,0.8973112524400226,0.9143418114621565,65,0.16872447729110718
66,0.3207364587211295,0.9125356557026068,0.9131002814731357,0.929737457759293,0.9008752597443486,0.9150788320701013,66,0.19054843187332154
67,0.31926067555813414,0.9104803061943755,0.9110210240713821,0.9273544231468495,0.8993136452364461,0.9131188102986401,67,0.16593677997589112
68,0.32045184556198747,0.9113169388467645,0.9123232110554714,0.9368069631572672,0.8905358604621875,0.9130855844222923,68,0.16894224087397258
69,0.3185271733489476,0.911995467690828,0.9127583488626474,0.932884146501324,0.8962407908821862,0.9141954255544638,69,0.1717145045598348
70,0.3196778050378749,0.9124236655050428,0.9133908360203887,0.9371322022243087,0.8924500976009068,0.9142455361750438,70,0.17861220836639405
71,0.31826667340570375,0.9120152306668687,0.9129150580093255,0.9354668565475955,0.893432403501039,0.9139665812086937,71,0.17715574105580648
72,0.3189248996541688,0.9128650386366182,0.9135694068161804,0.9326264316719837,0.8983187456709275,0.9151511652521985,72,0.16634005308151245
73,0.31753120894886944,0.9136555576782456,0.9142329443679502,0.9310326892570151,0.9017316289906178,0.9161479358458459,73,0.19295401573181153
74,0.3173896222326316,0.9143340865223091,0.9152224058546665,0.9374761170626293,0.8959889175744601,0.9162631362044097,74,0.16626417239507038
75,0.3165743010804841,0.9134118143070771,0.9140341113119386,0.9316283856846933,0.9005604181096908,0.9158309960169568,75,0.16859408219655356
76,0.3155970345496347,0.9128913892713391,0.9135464186016464,0.9317381207108003,0.8993640198979913,0.915264881352891,76,0.16593686739603677
77,0.31718125772711475,0.9130297301036239,0.9139396537766992,0.9366318871931514,0.8942383980857629,0.9149443356355016,77,0.18521828254063924
78,0.31640746346429777,0.9130494930796645,0.9140335517693698,0.9380557908109253,0.8927271582394056,0.9148303252824685,78,0.16690250237782797
79,0.3165770592658143,0.9121008702297116,0.9131341256659059,0.938076923076923,0.8907625464391411,0.9138076935499498,79,0.17326590220133464
80,0.3164434344752839,0.914301148228908,0.9150933509665292,0.9356349893709157,0.8979409357093382,0.9164005115319611,80,0.1751741568247477
81,0.3166443468806775,0.9122787370140778,0.913127903027183,0.9347674495099006,0.8947421447012153,0.9143169680200759,81,0.1648436148961385
82,0.3165366528065581,0.9123248506248395,0.9127877961276407,0.9276840252614142,0.9027643095522951,0.9150545389559412,82,0.1741515278816223
83,0.3144622788715519,0.9143143235462684,0.915039474575733,0.9343940543793997,0.8993388325672187,0.9165313705231951,83,0.1785121440887451
84,0.31655716396083955,0.9138861257320535,0.9144344291843056,0.9307169850525304,0.9025628109061142,0.9164237123420796,84,0.17100703716278076
85,0.3165386262300767,0.9140639925164198,0.9146343247014515,0.9312899703634379,0.9022857502676154,0.9165584602493331,85,0.16611186265945435
86,0.3147404346811144,0.9114750426550899,0.9121236902483187,0.9302738171334647,0.8980794660285876,0.9138931962937806,86,0.19105934302012126
87,0.3142513630323504,0.9141166937858616,0.9147084822271354,0.9317347974291588,0.9018953466406398,0.9165722769362692,87,0.1783299207687378
88,0.315287023978798,0.911679260074177,0.9125567207031935,0.9347236127944354,0.8935583401549021,0.9136775414807519,88,0.16903544267018636
89,0.3153384360239694,0.9144329014025125,0.915054637022509,0.9325873433551312,0.9015930986713683,0.9168283484129576,89,0.17568188905715942
90,0.31548596016670527,0.9134118143070771,0.9140206953372962,0.9313811018085703,0.9008374787481896,0.9158547046848393,90,0.18146270513534546
91,0.31503299800188916,0.9138795380733733,0.9143921531468897,0.9300570539419087,0.9032932434985202,0.9164797955598147,91,0.1671007513999939
92,0.31317936393775436,0.9144263137438323,0.9151855490213853,0.9351372600406211,0.898746930294062,0.9165810428975083,92,0.18479844331741332
93,0.3146377864636873,0.9139981159296174,0.9150281093293887,0.9398467331353415,0.8927271582394056,0.915681170840088,93,0.16821022033691407
94,0.31598022839936774,0.9142352716421057,0.9148029208877071,0.9314028748927764,0.902512436244569,0.916730093957671,94,0.17166195710500082
95,0.3141012075602224,0.9141693950553034,0.9149930266278924,0.9360989198706998,0.897160128455387,0.9162159902769651,95,0.18185466527938843
96,0.31244907856575754,0.914821573264646,0.915459690088011,0.9332594668578504,0.9016434733329135,0.9171790930053805,96,0.18225107192993165
97,0.3145417378921258,0.912370964235601,0.9134551069603326,0.9393101614939855,0.8899817391851899,0.9139808587687533,97,0.1760897159576416
98,0.315868683845589,0.912601532289409,0.9130223820663227,0.927181832274066,0.9039103331024495,0.9153982030009502,98,0.1619595964749654
99,0.3129847893785489,0.9120284059842292,0.9126355493177263,0.9300363295441229,0.8994899565518544,0.9145081368996556,99,0.18637509346008302
100,0.3146482908019894,0.9148149856059657,0.9158272110942158,0.9402951462484104,0.8939109627857188,0.9165165630467483,100,0.16564429203669231
101,0.31340074725449085,0.9139058887080943,0.9146990759451515,0.9352755905511811,0.89752534475159,0.9160116962822532,101,0.16696418523788453
102,0.31384693752778203,0.9154605761566281,0.9163009936962837,0.9376512043757231,0.8981046533593603,0.9174519654447095,102,0.17173104683558146
103,0.31417604026041535,0.9139190640254548,0.9144933551140852,0.9312254608804181,0.9020590642906618,0.9164102531297379,103,0.18168158133824666
104,0.3129243175254056,0.9132998241095133,0.9139490185692061,0.9320185735900245,0.8998929538442164,0.9156740755928315,104,0.1792504072189331
105,0.31388029289480884,0.9128913892713391,0.9137750999875954,0.9360045325181828,0.8946413953781248,0.9148556673814078,105,0.18740453720092773
106,0.3142032377225788,0.912687171852252,0.9137414996868449,0.9390455963363642,0.8909136704237769,0.9143466459868165,106,0.18095659017562865
107,0.3136267466470599,0.9132141845466702,0.9138147154796841,0.9310398687961263,0.900812291417417,0.9156766859542219,107,0.1720201055208842
108,0.3118259424441739,0.9138993010494141,0.9148513315400497,0.9382655690482168,0.8942383980857629,0.915723092001754,108,0.17550580501556395
109,0.31190906318002626,0.9127530484390542,0.9136709180843823,0.9365161051950965,0.893797619797242,0.9146583498724129,109,0.18278186718622844
110,0.3142205159130849,0.9156186799649536,0.9167344629654378,0.9430635761236927,0.8925760342547698,0.9171254990003819,110,0.18742378950119018
111,0.3120450022091207,0.9137411972410886,0.9144020070281365,0.932653034593452,0.9000944524903973,0.9160845435086326,111,0.1635471781094869
112,0.3127284183313972,0.9157174948451571,0.9168094013109008,0.9426980181569258,0.8931679365279265,0.9172648378794346,112,0.19050761063893637
113,0.31148400451791913,0.9144394890611928,0.9152072899422096,0.9353100790436116,0.8985832126440401,0.9165788865195387,113,0.1685840686162313
114,0.31078456905915547,0.9139058887080943,0.9144783221805821,0.9311788258540897,0.9020842516214345,0.9164006678223491,114,0.17411226828893026
115,0.31145110569502177,0.9146964077497217,0.9152046708863593,0.93074928701063,0.9041999874063346,0.9172825705068829,115,0.16833872397740682
116,0.31266313330515433,0.9166727053537902,0.9173675285404155,0.9360743121423533,0.9023235312637743,0.9188891097616497,116,0.1839559515317281
117,0.3102589641746722,0.9149401511208901,0.9156340147794075,0.9344073798230829,0.900610792771236,0.9171978606882223,117,0.1640384554862976
118,0.3096438668864338,0.915743845479878,0.9168150744967392,0.9423248031234644,0.8936213084818336,0.9173270590668752,118,0.18577041625976562
119,0.308670047278467,0.9147820473125646,0.9155200896335529,0.9350805765378926,0.8995403312133997,0.9169662113587348,119,0.17257327636082967
120,0.30897869934376915,0.9144065507677916,0.9150428656663787,0.9328319299251805,0.9012656633713242,0.916777156472781,120,0.17022839784622193
121,0.3093227351966657,0.9165804781322671,0.9173921890331128,0.938181149715066,0.8998173918518985,0.9185988956242809,121,0.1688244620958964
122,0.3078307113365123,0.9142747975941871,0.91528586831518,0.93975201356507,0.89339462250488,0.9159871653334882,122,0.1752064307530721
123,0.3075975285058743,0.9158821863121628,0.9169588945068501,0.9425641570586047,0.8936464958126062,0.9174537297416105,123,0.17351231972376505
124,0.30720976083294343,0.9166463547190693,0.9173606357205188,0.9364130861162687,0.9018953466406398,0.9188301482522148,124,0.17946274280548097
125,0.30791626140279205,0.9175554516169409,0.9183838823405612,0.9394297726974117,0.900447075121214,0.919525447706009,125,0.194269859790802
126,0.30779083832902343,0.9174698120540978,0.9183398321713603,0.9401366274860806,0.8995025502172407,0.9193708246984772,126,0.1646293044090271
127,0.3067969058787352,0.9153288229830236,0.9160817550369533,0.9358806423724817,0.8997796108557395,0.9174751359576748,127,0.17165205081303914
128,0.30635257584876135,0.9175686269343013,0.9186147905024001,0.9436044352485543,0.8959637302436875,0.9191671888424493,128,0.16752127011617024
129,0.30627609544286605,0.917212893365569,0.9180424212488456,0.9391227793545674,0.900081858825011,0.9191879569671209,129,0.18292572895685832
130,0.3062864434660265,0.9182010421676032,0.9191162273630087,0.9416985361993934,0.8993010515710598,0.9200115953232195,130,0.1619590441385905
131,0.3049695705504794,0.9178057826467895,0.9184274107165287,0.9357859096236489,0.9049682009948996,0.9201190819168348,131,0.18363509972890218
132,0.30508920177817345,0.9182405681196846,0.9193448810893063,0.9453796037760936,0.8954347962974624,0.9197296510687838,132,0.17306056022644042
133,0.3056757110416105,0.9178453085988709,0.918357863915549,0.9338025613107275,0.9072602480952081,0.9203400765236055,133,0.17060792446136475
134,0.30385991935863305,0.9186094770057773,0.9195493181820281,0.9425625726053437,0.8992003022479693,0.9203709790728102,134,0.16963280042012532
135,0.303985171020031,0.9178189579641499,0.9187686957606525,0.9419922339329583,0.8982054026824507,0.919577872472102,135,0.1799482504526774
136,0.3045841581923397,0.9177530813773477,0.9183861833104214,0.9359495518032104,0.9046785466910144,0.9200484128153077,136,0.17349108854929607
137,0.3027887958543081,0.9185897140297367,0.9193822421458537,0.9397389650423034,0.9022227819406838,0.9205988177846312,137,0.16240140597025554
138,0.3042395148720396,0.9156647935757153,0.9163376430821802,0.9347057057449059,0.9017694099867767,0.9179422095736226,138,0.1910002589225769
139,0.30549911296877424,0.9188532203769458,0.9197036345949083,0.9410890633424067,0.9012908507020968,0.9207601060134318,139,0.17780485153198242
140,0.3038349655015688,0.918714879544661,0.9192652729596951,0.9353238997793067,0.9073484037529123,0.921123789433311,140,0.17048432032267252
141,0.30518176259571,0.9174302861020165,0.9180611734486686,0.9356019646416613,0.9044014860525156,0.9197371959887809,141,0.17304261525472006
142,0.3044757998891567,0.9184974868082135,0.9193849492255,0.9414538413919366,0.9001700144827152,0.9203491965389369,142,0.18890933990478515
143,0.30461918087185996,0.9171338414614062,0.9181077269902722,0.9417955837630569,0.8970215981361376,0.9188634824394492,143,0.17566736539204916
144,0.30324591078648444,0.9187082918859808,0.9196242565274911,0.9422004193535626,0.8997922045211258,0.9205081295575769,144,0.1810500184694926
145,0.30329702534761865,0.9208690439330958,0.9216200985095175,0.941128726092136,0.9053586046218752,0.9228971962616822,145,0.18941860596338908
146,0.3035416069293493,0.9182735064130857,0.9189232712000786,0.936754409981617,0.9048548580064227,0.920528358935595,146,0.17728676001230875
147,0.3032258276974684,0.9187082918859808,0.9193498388643524,0.9370137232669977,0.9054593539449657,0.9209663370395039,147,0.16817813316980998
148,0.3021973632766228,0.9181351655808009,0.9190203289165004,0.9410625856074175,0.8998551728480574,0.9199976823984599,148,0.18446935415267945
149,0.3019993155214347,0.9178518962575511,0.9186282115218845,0.93872815699435,0.9018197846483219,0.9199039103848724,149,0.16855498552322387
150,0.30410693482936996,0.9194790479515675,0.9204609959453787,0.9442078815128273,0.8992003022479693,0.9211546524754073,150,0.17009110848108927
151,0.30335204901271745,0.9186885289099401,0.9195236505474993,0.9406407695542472,0.9014419746867326,0.9206243046668509,151,0.18306808471679686
152,0.3028719315403386,0.9161325173420115,0.9170969445223432,0.9406508578528564,0.8962156035514136,0.9178957687073952,152,0.1704113721847534
153,0.3035242594288368,0.9172194810242492,0.9181719011214365,0.9414670876210354,0.8975505320823626,0.9189844364499116,153,0.1771565039952596
154,0.3021259509811276,0.9203222682626367,0.9210005004883433,0.9392341625120723,0.9063157231912348,0.9224813654047056,154,0.17506324052810668
155,0.30274653621017933,0.9171667797548073,0.9183819183313586,0.9464984834110557,0.8920722876393175,0.9184798112082155,155,0.18899025519688925
156,0.30153259860449716,0.9182010421676032,0.9185216557595413,0.930624839290306,0.9115798753227127,0.921003912587079,156,0.16491763989130656
157,0.29989494530386046,0.9177464937186675,0.9187384588908962,0.9427323850479656,0.8972608777784774,0.9194347657762292,157,0.17716674009958902
158,0.30258825411529916,0.9172787699523712,0.9178114577677039,0.9336386517553646,0.9062779421950758,0.9197548615504558,158,0.1831986864407857
159,0.3018697121327645,0.9185831263710564,0.9192552015413795,0.9374657444864936,0.904703734021787,0.9207934117345467,159,0.17259495655695598
160,0.3003211987057799,0.9158755986534826,0.9165153588642225,0.9342909654965653,0.9026635602292047,0.9182049935307004,160,0.18023134469985963
161,0.3010637244503749,0.9196503270772535,0.920199061309021,0.9361776693232263,0.9083181159876582,0.922037495126145,161,0.17794320980707803
162,0.30206589278225837,0.9174236984433363,0.9181536669747052,0.9374476658990999,0.9023487185945469,0.9195633899523219,162,0.17964202165603638
163,0.30040161973355634,0.9181812791915626,0.9189576887652431,0.9390443730746543,0.902147219948366,0.9202260903076627,163,0.17049278020858766
164,0.3011964993845475,0.9192682428738003,0.9195094223532849,0.9301839893398934,0.9142875133807695,0.9221672499094969,164,0.19719871679941814
165,0.30016819838630526,0.9197952555682185,0.9208114194599567,0.9451728247914184,0.8988098986209936,0.9214085143465771,165,0.1763184428215027
166,0.3013317044824362,0.9172853576110515,0.918083025008098,0.9385899303231902,0.900812291417417,0.9193131723366792,166,0.16447662512461345
167,0.30204869027396564,0.9192089539456781,0.9201259888592805,0.9427015336735636,0.9002707638058057,0.920997706717514,167,0.1786562959353129
168,0.30113161487602874,0.9188795710116667,0.9192214541573889,0.9316476870616998,0.9118191549650526,0.921626782077393,168,0.18860184748967487
169,0.3000391332040492,0.9191826033109572,0.9199331018454786,0.9395105856475117,0.9036836471254959,0.9212489247794995,169,0.16201235055923463
170,0.298446303821708,0.9199006581071022,0.9204609041814411,0.9366283146767784,0.9083307096530445,0.9222625007192589,170,0.18881402015686036
171,0.29995886368775054,0.9186094770057773,0.919348078562393,0.9387399884834843,0.9033562118254518,0.9207082667488143,171,0.18049354155858358
172,0.3005093841470386,0.9196173887838524,0.9200663475187085,0.934301852163011,0.9103456961148543,0.9221682166685803,172,0.16449378728866576
173,0.3006944749014158,0.9189652105745097,0.9195801699136554,0.9367612600885186,0.9062653485296895,0.9212610017602816,173,0.16950848897298176
174,0.2995068730394307,0.9183262076825276,0.9190279195772223,0.9377768485973005,0.9038347711101316,0.9204930227785758,174,0.18427523374557495
175,0.3192975463247613,0.9016660188802298,0.9019671405708378,0.9147668793742281,0.8954473899628487,0.9050040411625819,175,0.17763133446375529
176,0.3407538465567325,0.9057569549206517,0.9060878605483604,0.9191336483858922,0.8989232416094705,0.9089161106300616,176,0.17187658548355103
177,0.32597264980799273,0.909656848859347,0.9101759873669639,0.9261830307905903,0.8989358352748568,0.9123560463719212,177,0.19307494560877483
178,0.32101675122976303,0.912021818325549,0.9124133772566972,0.926107039636664,0.9039355204332221,0.9148869727039239,178,0.16532545884450275
179,0.31878555448431717,0.9113564647988458,0.9118152058104988,0.9266941860013717,0.9018827529752534,0.9141201398994154,179,0.17218785285949706
180,0.3140177885070443,0.9134711032351992,0.9140041887880309,0.9300454250486697,0.9024620615830238,0.9160461474545396,180,0.17148173650105794
181,0.3111155640922095,0.9143406741809893,0.9145194854824032,0.9244675138714874,0.9106479440841256,0.917505693965982,181,0.18820099433263143
182,0.30822227542337616,0.9155396280607909,0.9160490839439226,0.9315677581602758,0.9050185756564448,0.9181012731000914,182,0.16269416014353436
183,0.3057529360153957,0.9150126153663727,0.9156063190313899,0.932619499882907,0.9027517158869088,0.9174425822470516,183,0.1803206165631612
184,0.3051618710650425,0.9181746915328823,0.9186025765918491,0.9325566978354084,0.9093382028839494,0.9208011069098978,184,0.18774571418762206
185,0.3056735015523277,0.9182208051436439,0.9187521527667522,0.9345042742803772,0.9072476544298218,0.9206742750520787,185,0.16566041707992554
186,0.30305901253105777,0.9169427993596796,0.9177610780613167,0.9386516765389616,0.9000440778288521,0.9189425500180013,186,0.1736709753672282
187,0.30413867405762796,0.9181154026047602,0.9189075265959246,0.9392782653181693,0.9017568163213904,0.920135185494545,187,0.17825749317804973
188,0.30279576861740726,0.9163235594437381,0.9169130526358972,0.9337842231904793,0.9041496127447893,0.9187280056305586,188,0.17129438320795695
189,0.3024857455472413,0.9190179118439515,0.9197299447509599,0.9386290554495307,0.9043133303948114,0.9211517122387064,189,0.17349985440572102
190,0.3007577942488225,0.9210337354001015,0.9216244552525179,0.9382687157084536,0.9088344562684969,0.9233170631848975,190,0.18300609985987346
191,0.30028697882631894,0.9195251615623291,0.9202806611074861,0.9399316422874953,0.9039229267678358,0.9215756766473215,191,0.17091432015101116
192,0.3018177600185338,0.9203090929452763,0.9210171780403584,0.9397835973028069,0.9056860399219193,0.922419819276722,192,0.17261237700780233
193,0.3003241508022735,0.9191430773588759,0.9199867934036993,0.9412391055724257,0.9017190353252315,0.9210553397308909,193,0.17228607734044393
194,0.30084999905605064,0.9167649325753134,0.9176618023539884,0.9399710068529257,0.8982431836786097,0.9186334803747948,194,0.1830519715944926
195,0.30005914565960046,0.9178716592335918,0.9186519805561976,0.9388226039071719,0.9017568163213904,0.9199164926931107,195,0.1620417793591817
196,0.29992024776966947,0.917792607329429,0.9183977421743249,0.9354666597261986,0.9052956362949437,0.9201338888568887,196,0.19272761742273967
197,0.2999167401147516,0.9168044585273948,0.9171885566796799,0.930468528403084,0.9088722372646558,0.919543598335956,197,0.18757912317911785
198,0.30071321139602286,0.9182273928023241,0.9188700461157885,0.9365778635107659,0.9049556073295133,0.9204952315072792,198,0.17169437805811563
199,0.3015969799537408,0.9180956396287195,0.9186556859926918,0.9349170065199885,0.9065298155028021,0.9205046068069489,199,0.17062232494354249
