,Loss,Accuracy,Balanced accuracy,Precision,Recall,f1-score,Epoch,Step time (minutes)
51,0.4222699718674024,0.8741111192719357,0.873134072141114,0.8770737384242064,0.8881130277805637,0.8825588638345584,51,1.0000866293907165
52,0.3845017990469933,0.8821168882330553,0.881303953761226,0.885914880397639,0.8937669240798315,0.889823580437211,52,1.025405971209208
53,0.36819320221741997,0.8932675422489601,0.8925398686763479,0.8967147246513827,0.9036957175809849,0.9001916869072224,53,1.0016297141710917
54,0.3605544484655062,0.896913205178711,0.8965720163933628,0.9043763593618386,0.9018027279109417,0.9030877100477688,54,0.9460212429364522
55,0.35252376317977907,0.9009728444851002,0.9006411289778888,0.9081059339609598,0.9057266071607663,0.906914709998933,55,1.0315860430399577
56,0.34534319510062533,0.9029626019082976,0.9027417378080257,0.9111881500157579,0.9061277705345502,0.9086509148736902,56,0.9899865627288819
57,0.33928155173858005,0.9056734794714456,0.9056444035815983,0.9159073916845133,0.9060901614682579,0.9109723281300218,57,0.982438846429189
58,0.33553611079851786,0.9066750352213772,0.9064341678261063,0.9142644854987596,0.9101268679169592,0.9121909847651956,58,0.9497917731602986
59,0.33242906073729195,0.9074228635146594,0.9069918647877184,0.9126726696639907,0.9135994383712767,0.9131358188664115,59,0.9856068571408589
60,0.3285473079482714,0.9072359064413389,0.9074680680066566,0.9204912486754925,0.9039088356233076,0.9121246813705336,60,1.0036430517832438
61,0.3262961782018344,0.9068352841413663,0.9064017747640961,0.9121216295758243,0.9130478387323238,0.912584499144828,61,0.9722771445910136
62,0.32006133566300077,0.9064279848030607,0.9058925726103435,0.9105622018531931,0.9141008925885067,0.9123281158114686,62,0.959630568822225
63,0.31816499441862106,0.9090387067912157,0.9088306833757095,0.9167664293365257,0.9120198575870023,0.9143869836541543,63,1.0337132811546326
64,0.31632582714160284,0.9079570265812896,0.9082657510427434,0.9220858974194952,0.9035327449603852,0.9127150464443333,64,1.016387677192688
65,0.31489163090785344,0.9081840458846074,0.9082794189099617,0.9196724854741714,0.9068172700832414,0.9131996389367572,65,0.9790690859158834
66,0.3136299979686737,0.9070489493680183,0.9064527688196597,0.9103997606671403,0.9155927188847658,0.9129888556231288,66,1.0172638177871705
67,0.3142851074039936,0.9113222539010597,0.911662853171066,0.9255276935089538,0.9064411794203189,0.9158850092785529,67,0.9720115621884664
68,0.31425042609373727,0.9102873129594637,0.9106772891216669,0.9252051282051282,0.9046986260154448,0.9148369758125856,68,1.0082470099131267
69,0.3129286861419678,0.9093792357461924,0.9101423626258975,0.9290751639918069,0.898442984655501,0.9135023517265115,69,0.9668090462684631
70,0.3109242859979471,0.9110151101377473,0.911589713237719,0.928181993942128,0.9027805636345402,0.9153050783906249,70,0.9615960836410522
71,0.3134537561734517,0.9117095221243665,0.9122258576536623,0.9280797684142811,0.9043099989970915,0.9160407129205742,71,0.9906143228212992
72,0.31013255173961324,0.90902535271455,0.9093990019161972,0.9238577379045178,0.9036706448701234,0.9136526968876947,72,0.9706236998240153
73,0.3117885168393453,0.9105610715311117,0.911039258184368,0.9265562139304122,0.9037082539364156,0.9149896235934734,73,1.00558500289917
74,0.3103893435994784,0.9103807914961239,0.9106933115291621,0.9243265368773824,0.9059021161367967,0.9150215896572247,74,1.0011391639709473
75,0.3097097940246264,0.9071891671730088,0.9066657552283699,0.9113767518549052,0.9146901012937518,0.9130304205823834,75,0.9860726674397786
76,0.3107362038890521,0.9076565598563101,0.90813327067688,0.9238968319275869,0.9008248921873433,0.9122150002538975,76,1.0159923831621807
77,0.3091477438807487,0.912771171219294,0.9133292212497172,0.9295723853683668,0.9047738441480293,0.9170054889205123,77,0.9656025687853496
78,0.3097180012365182,0.9079369954662909,0.9082277013172627,0.9218454299012838,0.9037709357135694,0.9127187096447472,78,0.9771771311759949
79,0.3081517237921556,0.9105210093011143,0.9110077725883641,0.9266273254393746,0.9035452813158159,0.9149407485925014,79,0.951781177520752
80,0.30821876108646395,0.9100736477328116,0.910569434270569,0.9263336591388446,0.9029686089660014,0.9145019171681774,80,0.9699034531911214
81,0.30849998464186984,0.9107547056427651,0.9109577261157171,0.9233093635250919,0.9078452512285629,0.9155120101137799,81,1.0398776650428772
82,0.3095924672484398,0.9079169643512923,0.9080750552192438,0.9201981988867235,0.9056513890281818,0.9128668456799874,82,0.9935739755630493
83,0.30953085352977117,0.9086514385679089,0.9088739024516546,0.9216506948077635,0.9054633436967204,0.9134853131817751,83,1.017215379079183
84,0.3080662187933922,0.9123371637276569,0.9125535066994502,0.9249014881977122,0.909236786681376,0.9170022442077315,84,0.9973413109779358
85,0.30719017028808593,0.9091989557112048,0.909051102158459,0.9176333960287305,0.9113178216828803,0.9144647046613874,85,0.9965607563654582
86,0.30831261068582533,0.9129581282926146,0.9132571670698065,0.9264897614847765,0.9086726506869923,0.917494715256769,86,1.00728497505188
87,0.30866776168346405,0.9126509845293022,0.912847236270603,0.9249356409145363,0.909838531742052,0.9173249744049952,87,0.9910631497701009
88,0.307977083871762,0.90809724438628,0.9086064555460381,0.9247033691092065,0.9007998194764818,0.912595095063312,88,0.9508824586868286
89,0.30821071286996204,0.9095728698578458,0.9093513827852742,0.9170812812535426,0.9127469662019858,0.9149089903806884,89,0.9809957305590312
90,0.30822163571914035,0.9100269084644815,0.9102342547971325,0.9227061149014857,0.9070554608364256,0.9148138548390156,90,1.0050652543703715
91,0.30672889615098636,0.9083175866512649,0.9079551447888142,0.9142796200800491,0.9135116838832614,0.9138954906596266,91,0.9868876258532207
92,0.3193073093891144,0.8982152276536219,0.8985509970192004,0.9135835704945774,0.8934033697723398,0.9033807851737296,92,0.9988130172093709
93,0.3255154059330622,0.9114157324377199,0.9120541568290867,0.9293544929819351,0.9022665730618794,0.9156102308362645,93,0.9958038965861002
94,0.31599773416916527,0.9119098332743528,0.9122345727838235,0.9258619586771573,0.9072560425233176,0.9164645767509007,94,1.0232343753178914
95,0.3147208872437477,0.9106411959911062,0.9111345962907569,0.9268198593233634,0.9035703540266774,0.9150474497730664,95,0.9625611543655396
96,0.3122028229633967,0.9117562613926966,0.9119338188132833,0.9238980891719745,0.9092117139705145,0.9164960699572876,96,0.9648958722750346
97,0.3107947942614555,0.9093057883245308,0.9097366218051721,0.9248238057948316,0.9031315815866011,0.9138489836044777,97,0.9784614245096842
98,0.3125609728693962,0.9139530070042132,0.9148384638370173,0.9348399932382352,0.9012636646274195,0.9177448283345354,98,0.9828971227010092
99,0.31158129597703615,0.9105276863394473,0.911181124026803,0.928733850129199,0.9011633737839735,0.9147409141810038,99,0.9938837130864461
100,0.3092577946186066,0.9120700821943418,0.9126448191455101,0.9291449191313873,0.9038336174907231,0.9163145084931018,100,0.9583460092544556
101,0.3109349239865939,0.9094526831678541,0.9093645241180424,0.9185812733135235,0.9107160766222044,0.9146317664759244,101,1.0106572230656943
102,0.3078857659300168,0.9101003558861431,0.9103583159845963,0.923397190293742,0.9064035703540266,0.9148214692410861,102,0.9690213759740194
103,0.3097844080130259,0.9117295532393651,0.9119341147650448,0.9242076544531987,0.9087980142412998,0.9164380617675689,103,0.9447723944981893
104,0.3092662763595581,0.910320698151128,0.9104750633578187,0.9223188479608857,0.9081085146926086,0.9151585211014044,104,0.9497513810793559
105,0.3339996916055679,0.8939552771972464,0.8934313045740332,0.8996371825347179,0.9014642463143115,0.9005497877243297,105,0.916446590423584
106,0.3373460364341736,0.9104008226111227,0.9109526809664913,0.9273357292834048,0.902492227459633,0.9147453287505003,106,0.9466915289560954
107,0.3207800605893135,0.9123505178043227,0.9131731413948921,0.9325596188547468,0.9005616287232976,0.9162813538351647,107,0.9234294613202413
108,0.3182478846112887,0.9111620049810706,0.9113348362675364,0.9233042481370614,0.9086851870424231,0.9159363883922084,108,0.8827988942464192
109,0.31392973879973096,0.9111553279427377,0.9121499878899226,0.9336778639104221,0.8969010129375188,0.9149200097190429,109,0.9417976299921672
110,0.31402861058712006,0.9117696154693624,0.912622561244836,0.932415925983679,0.8995461839334069,0.9156861744212755,110,0.9191932916641236
111,0.31231429244081177,0.912717754912631,0.9135432598318607,0.9329334787350054,0.900887573964497,0.9166305262889359,111,0.9691041151682536
112,0.31240072871247926,0.911355639092724,0.9117781730807395,0.926580784233217,0.9053003710761207,0.9158169735707401,112,0.9646317839622498
113,0.3116649307310581,0.9091722475578732,0.9089787912482307,0.9170606255436633,0.9119446394544178,0.9144954774311558,113,0.8995426416397094
114,0.3106682698925336,0.9094927453978513,0.9100127306502246,0.9261085011905528,0.902040918664126,0.9139162850955462,114,0.9462931871414184
115,0.30922703216473263,0.9102806359211308,0.9102432528052405,0.9199387163351356,0.9108163674656504,0.9153548143248607,115,0.9065993865331013
116,0.30945169935623806,0.9101537721928061,0.9106848923507624,0.9268499922756064,0.902542372881356,0.914534691699906,116,0.8876158595085144
117,0.3096431090434392,0.9116961680477008,0.9120322415339919,0.9258097956153934,0.9068799518603952,0.9162471106044773,117,0.8863402088483174
118,0.30910174310207367,0.9092590490562006,0.9091311348575808,0.9179276024957688,0.9110921672851269,0.9144971121541191,118,0.8805451313654582
119,0.3078235093255838,0.9103540833427924,0.9104250495697082,0.9213260510605868,0.909337077524822,0.915292306527527,119,0.9626414815584818
120,0.3088878467679024,0.9099067217744897,0.9095641918020207,0.9159292590779581,0.9148154648480594,0.9153720231561914,120,0.9716395457585653
121,0.310488234659036,0.9100669706944787,0.9099385721234474,0.9186441534167687,0.9119070303881256,0.9152631943177457,121,0.9287412206331889
122,0.30809905101855595,0.9123705489193213,0.9126915709273374,0.9262324439100514,0.9077700330959784,0.9169083104352121,122,0.9651585022608439
123,0.308671199431022,0.9085646370695815,0.9083112863329885,0.9158003373020868,0.9121953665630328,0.9139942972704778,123,0.9456627488136291
124,0.42053604235251746,0.881322320671443,0.8805860336201287,0.8860534050714891,0.8918739344097883,0.8889541421966763,124,0.9281671007474264
125,0.36630257576704023,0.8990565344835645,0.8991614572100375,0.9115632400499096,0.8975529034199178,0.904503821615817,125,0.8982728044191997
126,0.3492391643921534,0.9035301501665921,0.9031424409118993,0.90972501003613,0.909086350416207,0.909405568096313,126,0.8473416725794475
127,0.3400509211421013,0.9063812455347307,0.9061933592654201,0.9146349154295372,0.9090738140607763,0.9118458859108085,127,0.9145548939704895
128,0.38412659883499145,0.8713134402104602,0.8717866361871562,0.8906482067442432,0.8645321432153245,0.877395879056216,128,0.9148679137229919
129,0.40668337802092236,0.8893013814792311,0.8888043241728388,0.8958069729276024,0.8964246314311504,0.896115695747254,129,0.9042810877164205
130,0.3791703060269356,0.8953841634004821,0.8953491755936929,0.906591733691929,0.8958855681476281,0.9012068552404252,130,0.9408805926640829
131,0.36266370862722397,0.898101718001963,0.899008672046032,0.9205204761470163,0.8851043024771839,0.9024650565294918,131,0.9549715081850688
132,0.35343045463164646,0.9017874431617112,0.901835364360815,0.913340703185555,0.9011006920068197,0.9071794127483955,132,0.9763762156168619
133,0.3447068526347478,0.9056334172414484,0.9058543576712471,0.9189058092186723,0.9024671547487715,0.9106122991101075,133,0.9342586716016134
134,0.3379254953066508,0.9093592046311938,0.9101016885560076,0.9287944548811298,0.8987187844749774,0.9135091396787575,134,0.913282843430837
135,0.3533772042393684,0.877409576208377,0.8757844133829331,0.8731375932722456,0.9006995286330358,0.8867044318560481,135,0.8991920828819275
136,0.3822968789935112,0.8971936407886918,0.8970058622440111,0.9064184965842941,0.8998846655300371,0.9031397638414453,136,0.9120137015978496
137,0.35543968240420026,0.9026220729533209,0.9025725231573397,0.9129228430254656,0.9033321632734931,0.9081021815019722,137,0.9126722931861877
138,0.34618113507827125,0.9065348174163868,0.9069122587785037,0.9216458098266489,0.9011257647176812,0.9112702839756591,138,0.8987367669741313
139,0.3377402355273565,0.9064747240713908,0.9066782645407048,0.9194529844748626,0.9035578176712467,0.9114361046302093,139,0.8815495371818542
140,0.3344167453050613,0.9083509718429293,0.90842212684933,0.9195273789861517,0.9073312606559021,0.913388609144487,140,0.9628614703814189
141,0.32977117369572323,0.9094660372445198,0.9098695624409461,0.9246289811572453,0.9036831812255541,0.9140360998928542,141,0.9531041344006856
142,0.3268892864386241,0.9089585823312212,0.9095287720623899,0.9262520141798259,0.900787283121051,0.9133421887214558,142,0.9684861977895101
143,0.32494457632303236,0.9103941455727897,0.9108125712239031,0.9256569492917266,0.9043977534851068,0.9149038705422817,143,0.9270414233207702
144,0.3221700278421243,0.9116761369327021,0.9120501778225756,0.9262652146060217,0.9063158158660114,0.9161819310851741,144,0.9051096717516581
145,0.32107074389855067,0.9118030006610268,0.9121657740732887,0.9262394815374566,0.9066041520409187,0.9163166397415187,145,0.9539582769076029
146,0.31924655179182687,0.9111553279427377,0.9115980007825062,0.9266510887428102,0.9048114532143215,0.915601055462526,146,0.8433367927869161
147,0.31834760318199795,0.9104742700327842,0.910372543070801,0.9193311932866567,0.9119321030989871,0.9156167004418039,147,0.7492350737253824
148,0.31529059300820034,0.9106946122977692,0.9107246066593879,0.9211310845268753,0.9102647678266974,0.9156656893344683,148,0.7635612686475118
149,0.3133029890060425,0.910213865537802,0.9109075144294545,0.9289567298363625,0.9002732925483903,0.9143901243370918,149,0.8181195497512818
150,0.31307061170538264,0.9102739588827979,0.9107889717349416,0.9267570836657488,0.9028933908334169,0.9146696130351405,150,0.8159296393394471
151,0.3115120266377926,0.9124172881876514,0.9133259256634307,0.9337281186959068,0.8993957476682379,0.9162404296213993,151,0.8066180149714152
152,0.3112443775931994,0.912717754912631,0.9129002954515895,0.9248261102193687,0.9101017952060977,0.917404875336459,152,0.7957743485768636
153,0.31048090373476345,0.9134655832059132,0.9141534436816582,0.9318552036199095,0.9036079630929696,0.9175142249774055,153,0.8241249322891235
154,0.310318311949571,0.9109750479077501,0.9117043161471643,0.9301057865364944,0.9005240196570053,0.915075892203135,154,0.8121208786964417
155,0.3108526250720024,0.9126242763759707,0.9132280621617087,0.9300177986431759,0.9039715174004613,0.9168097036274173,155,0.7748296380043029
156,0.3083070531487465,0.9121502066543364,0.9124401072077726,0.925645711656677,0.9079956874937318,0.916735752934848,156,0.7500063975652059
157,0.30796231523156165,0.9135924469342378,0.914101081890178,0.9296948341713712,0.9063032795105807,0.9178500466580756,157,0.7729668617248535
158,0.3085984923442205,0.9134989683975776,0.9138444945784997,0.9275594179156055,0.9085472871326847,0.9179549211214622,158,0.7867778658866882
159,0.30862360219160717,0.9119565725426829,0.9122495822393291,0.9255093432858713,0.9077574967405476,0.9165474728807766,159,0.804799743493398
160,0.30863842596610386,0.9138862366208844,0.9143348921991061,0.9292050166236634,0.9074566242102096,0.9182020562063563,160,0.7979470014572143
161,0.30974018648266793,0.9110484953294117,0.9112580198163468,0.9236546799285896,0.9080458329154548,0.9157837509798468,161,0.7911385575930278
162,0.3069466817378998,0.9136124780492365,0.914163625496812,0.9302508240626287,0.9057140708053355,0.9178184867117231,162,0.8097772598266602
163,0.30718845084309576,0.9121101444243391,0.9121829279925713,0.922926482353987,0.9110670945742654,0.9169584445243548,163,0.8347411394119263
164,0.30917226965228717,0.9126175993376378,0.9127056729168369,0.9235704394445644,0.9113554307491726,0.9174222777493832,164,0.8053724447886149
165,0.3061133941511313,0.9122436851909966,0.9123922705679754,0.9239795853431928,0.9101143315615284,0.9169945496687487,165,0.7675887743631998
166,0.30692177499334017,0.9113489620543912,0.9115068461176878,0.9232884735361149,0.909086350416207,0.9161323740280085,166,0.8029837926228841
167,0.3081239096323649,0.9066616811447115,0.9062755429652262,0.912527119728113,0.9121953665630328,0.9123612129875177,167,0.7924812237421671
168,0.30961445182561875,0.9138328203142214,0.9145314351518545,0.9323281045920676,0.9038210811352924,0.9178533008268777,168,0.7688211917877197
169,0.3079224066932996,0.9108081219494281,0.9108145448326239,0.920945209299967,0.9107160766222044,0.9158020800504254,169,0.7193902134895325
170,0.30782950058579445,0.9130382527526091,0.9132676513736291,0.9256958440696992,0.9097507772540367,0.9176540509098265,170,0.6743753552436829
171,0.3090874296426773,0.9125842141459735,0.9127040745982318,0.9239318413021363,0.9108665128873734,0.9173526589566183,171,0.6846949577331543
172,0.30839082260926565,0.9131183772126036,0.9131582906160949,0.9234282234738925,0.9125463845150937,0.9179550556130042,172,0.6731169581413269
173,0.30709019586443903,0.9097531498928335,0.9095197488021194,0.91709896751448,0.9130979841540467,0.9150941025705456,173,0.7094492594401042
174,0.30729739437500636,0.9112888687093953,0.9111941215476108,0.9201445941505094,0.9126466753585397,0.9163802978235968,174,0.6968639731407166
175,0.3076611148317655,0.9122904244593268,0.9124527686599084,0.9241914947797301,0.9099638952963595,0.9170225130757763,175,0.6976266503334045
176,0.30776178151369094,0.9121435296160035,0.9125125693623353,0.9266261880972511,0.9068548791495337,0.9166339318524526,176,0.6901756048202514
177,0.3076571136713028,0.9104342078027869,0.9102352089169565,0.9181201794626204,0.913286029485508,0.9156967244023227,177,0.6923466563224793
178,0.30810426582892736,0.9096396402411746,0.9094359340991718,0.9173545386951645,0.9125589208705245,0.9149504458926966,178,0.6791301925977071
179,0.30765765890479085,0.912277070382661,0.9122985177063772,0.9224468058126855,0.9119697121652793,0.9171783395322448,179,0.6800810019175212
180,0.3064565553764502,0.9129648053309474,0.9135223705625699,0.9297425395721443,0.9049744258349213,0.9171913017514658,180,0.6761264244715373
181,0.3072507703304291,0.9129180660626173,0.9132895405210948,0.9273582005431162,0.9075945241199479,0.9173699282799868,181,0.6883803486824036
182,0.3067344455420971,0.9111352968277391,0.9110412056454597,0.9200151677937181,0.91248370273794,0.9162339583215322,182,0.6826058626174927
183,0.30697144781549773,0.9109950790227487,0.9110005511862915,0.9211013361052658,0.9109166583090964,0.9159806875338787,183,0.6958060224850973
184,0.30791440576314927,0.9119098332743528,0.9122057049953214,0.925502677966535,0.9076697422525324,0.9164994715156425,184,0.6942275325457256
185,0.3079580711821715,0.9085713141079143,0.9082353250525468,0.9148198837311503,0.913386320328954,0.9141025399752841,185,0.6938157121340434
186,0.3081769352157911,0.91336542763092,0.9137786161641357,0.9282865460328046,0.9074440878547788,0.9177469967352372,186,0.6894885023434957
187,0.30745355462034546,0.9129648053309474,0.9133570368647859,0.9276605016598095,0.9073437970113328,0.9173896786214502,187,0.674149755636851
188,0.30730151146650314,0.9137593728925598,0.9146426901797553,0.9346344888565261,0.9011006920068197,0.9175613056410126,188,0.6743716239929199
189,0.30662876650691034,0.9081640147696088,0.9076858829511855,0.9127732479615828,0.9150160465349514,0.9138932712293092,189,0.6614184300104777
190,0.307842248181502,0.9105944567227761,0.9108693993349009,0.924053867579792,0.9066542974626417,0.9152713972942532,190,0.6627786318461101
191,0.3076882419983546,0.9111686820194035,0.911362099200526,0.9235641999541155,0.9083968508675158,0.9159177379191789,191,0.634701689084371
192,0.3073626886804899,0.9134922913592447,0.9141671442334128,0.9317136210907211,0.9038210811352924,0.9175554254588032,192,0.6122972369194031
193,0.3063579813639323,0.9103607603811253,0.910059535622777,0.9168268807881278,0.9146775649383211,0.9157509617255206,193,0.6084648648897807
194,0.3079216607411702,0.9132919802092584,0.9133457571178478,0.9237544100104064,0.9125213118042322,0.9181035026424328,194,0.6037353436152141
195,0.3073623453080654,0.9112688375943966,0.9112234299953014,0.9207265362951712,0.9119195667435563,0.9163018901198566,195,0.6058008392651876
196,0.30808874547481535,0.9135790928575721,0.914060552527715,0.9293396553718053,0.9066793701735032,0.9178696752987164,196,0.6053050438563029
197,0.3064357657233874,0.9121635607310021,0.9125077547957978,0.9263341141533223,0.9072309698124561,0.9166830281649999,197,0.6069133838017782
198,0.3056211573878924,0.9103273751894609,0.910143665888208,0.9182090982449062,0.9129600842443085,0.9155770681418154,198,0.6126126885414124
199,0.30698433429002764,0.9119031562360199,0.9123507740118739,0.9273920188999024,0.905488416407582,0.9163093395580137,199,0.6118492086728414
